,taxon_name_w_authors,201905_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
750340,Skimmia japonica var. reevesiana (Fortune) N.P.Taylor,Ilex cornuta Lindl. & Paxton,Ilex cornuta Lindl. & Paxton,Ilex cornuta Lindl. & Paxton,Ilex cornuta,Skimmia reevesiana R.Fortune,Skimmia reevesiana,Ilex,Skimmia
750475,Hoitzia squarrosa Eschsch.,Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson,Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson,Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson,Linanthus pungens,Navarretia squarrosa (Eschsch.) Hook. & Arn.,Navarretia squarrosa,Linanthus,Navarretia
750611,Kuhlmanniodendron apterocarpum (Kuhlm.) Fiaschi & Groppo,Carpotroche brasiliensis (Raddi) A.Gray,Carpotroche brasiliensis (Raddi) A.Gray,Carpotroche brasiliensis (Raddi) A.Gray,Carpotroche brasiliensis,Kuhlmanniodendron apterocarpum (Kuhlm.) Fiaschi & Groppo,Kuhlmanniodendron apterocarpum,Carpotroche,Kuhlmanniodendron
750660,Sulcorebutia markusii subsp. tintiniensis Gertel,Sulcorebutia steinbachii (Werderm.) Backeb.,Sulcorebutia steinbachii (Werderm.) Backeb.,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia mentosa (F.Ritter) F.H.Brandt,Weingartia mentosa,Rebutia,Weingartia
750882,Oenothera chilensis Fisch. & C.A.Mey.,Oenothera affinis Cambess.,Oenothera affinis Cambess.,Oenothera affinis Cambess.,Oenothera affinis,Camissonia dentata Reiche,Camissonia dentata,Oenothera,Camissonia
751037,Nymphoides lacunosa (Vent.) Kuntze,Trachysperma lacunosum (Vent.) House,Trachysperma lacunosum (Vent.) House,Trachysperma lacunosum (Vent.) House,Trachysperma lacunosum,Nymphoides cordata (Elliott) Fernald,Nymphoides cordata,Trachysperma,Nymphoides
751236,Encyclia guentheriana (Kraenzl.) R.Vásquez,Epidendrum compressum Griseb.,Epidendrum compressum Griseb.,Epidendrum compressum Griseb.,Epidendrum compressum,Encyclia guentheriana (Kraenzl.) R.Vásquez,Encyclia guentheriana,Epidendrum,Encyclia
751693,Orthosia ventensis (Morillo) Morillo,Cynanchum ventensis Morillo,Cynanchum ventensis Morillo,Cynanchum ventensis Morillo,Cynanchum ventensis,Orthosia ventensis (Morillo) Morillo,Orthosia ventensis,Cynanchum,Orthosia
752035,Opuntia clavata Engelm.,Austrocactus spiniflorus (Phil.) F.Ritter,Austrocactus spiniflorus (Phil.) F.Ritter,Austrocactus spiniflorus (Phil.) F.Ritter,Austrocactus spiniflorus,Grusonia clavata (Engelm.) H.Rob.,Grusonia clavata,Austrocactus,Grusonia
752174,Opuntia flexuosa (Backeb.) G.D.Rowley,Maihueniopsis bolivianum (Salm-Dyck) R.Kiesling,Maihueniopsis bolivianum (Salm-Dyck) R.Kiesling,Cumulopuntia boliviana (Salm-Dyck) F.Ritter,Cumulopuntia boliviana,Tephrocactus alexanderi (Britton & Rose) Backeb.,Tephrocactus alexanderi,Cumulopuntia,Tephrocactus
752330,Loxanthocereus clavispinus Rauh & Backeb.,Haageocereus pacalaensis Backeb.,Haageocereus pacalaensis Backeb.,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Borzicactus hystrix (Rauh & Backeb.) G.J.Charles,Borzicactus hystrix,Haageocereus,Borzicactus
752341,Loxanthocereus brevispinus Rauh & Backeb.,Cleistocactus acanthurus (Vaupel) D.R.Hunt,Cleistocactus acanthurus (Vaupel) D.R.Hunt,Borzicactus acanthurus (Vaupel) Britton & Rose,Borzicactus acanthurus,Cleistocactus pungens F.Ritter,Cleistocactus pungens,Borzicactus,Cleistocactus
752366,Haageocereus acranthus (Vaupel) Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
752367,Haageocereus acranthus var. metachrous Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Weberbauerocereus,Haageocereus
752368,Haageocereus acranthus var. crassispinus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
752370,Haageocereus zonatus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus subsp. zonatus (Rauh & Backeb.) Ostolaza,Haageocereus acranthus,Weberbauerocereus,Haageocereus
752371,Haageocereus deflexispinus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
752372,Haageocereus pseudoacranthus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
752373,Haageocereus achaetus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
752374,Haageocereus lachayensis Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
752375,Haageocereus clavispinus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
752376,Haageocereus olowinskianus Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
752377,Haageocereus olowinskianus var. repandus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
752378,Haageocereus olowinskianus var. subintertextus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
752516,Haageocereus limensis (Salm-Dyck) F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
752517,Haageocereus limensis var. andicola F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
752518,Haageocereus limensis var. brevispinus F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
752519,Haageocereus limensis var. deflexispinus (Rauh & Backeb.) F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
752520,Haageocereus limensis var. zonatus (Rauh & Backeb.) F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus subsp. zonatus (Rauh & Backeb.) Ostolaza,Haageocereus acranthus,Weberbauerocereus,Haageocereus
752596,Rhipsalis asperula Vaupel,Lepismium micranthum (Vaupel) Barthlott,Lepismium micranthum (Vaupel) Barthlott,Lymanbensonia micrantha (Vaupel) Kimnach,Lymanbensonia micrantha,Pfeiffera monacantha (Griseb.) P.V.Heath,Pfeiffera monacantha,Lymanbensonia,Pfeiffera
752773,Cereus panoplaeatus Monv.,Eulychnia breviflora Phil.,Eulychnia breviflora Phil.,Eulychnia breviflora Phil.,Eulychnia breviflora,Cereus spinibarbis Hort.Berol. ex Pfeiff.,Cereus spinibarbis,Eulychnia,Cereus
752814,Cereus serpentinus var. splendens Salm-Dyck ex Lem.,Disocactus flagelliformis (L.) Barthlott,Disocactus flagelliformis (L.) Barthlott,Aporocactus flagelliformis (L.) Lem.,Aporocactus flagelliformis,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Nyctocereus serpentinus,Aporocactus,Nyctocereus
752821,Mammillaria aggregata Engelm. ex S.Watson,Echinocereus coccineus Engelm.,Echinocereus coccineus Engelm.,Echinocereus coccineus Engelm.,Echinocereus coccineus,Pelecyphora vivipara ,Pelecyphora vivipara,Echinocereus,Pelecyphora
752845,Nyctocereus castellanosii Scheinvar,Disocactus flagelliformis (L.) Barthlott,Disocactus flagelliformis (L.) Barthlott,Aporocactus flagelliformis (L.) Lem.,Aporocactus flagelliformis,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Nyctocereus serpentinus,Aporocactus,Nyctocereus
752846,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Disocactus flagelliformis (L.) Barthlott,Disocactus flagelliformis (L.) Barthlott,Aporocactus flagelliformis (L.) Lem.,Aporocactus flagelliformis,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Nyctocereus serpentinus,Aporocactus,Nyctocereus
752863,Trichocereus rondonianus Kelsey & Dayton,Arthrocereus rondonianus Backeb. & Voll,Arthrocereus rondonianus Backeb. & Voll,Arthrocereus rondonianus Backeb. & Voll,Arthrocereus rondonianus,Trichocereus rondonianus Kelsey & Dayton,Trichocereus rondonianus,Arthrocereus,Trichocereus
752872,Austrocylindropuntia teres (F.Cels ex F.A.C.Weber) Backeb.,Austrocylindropuntia verschaffeltii (Cels ex F.A.C.Weber) Backeb.,Austrocylindropuntia verschaffeltii (Cels ex F.A.C.Weber) Backeb.,Tephrocactus verschaffeltii (Cels ex F.A.C.Weber) D.R.Hunt & Ritz,Tephrocactus verschaffeltii,Austrocylindropuntia vestita (Salm-Dyck) Backeb.,Austrocylindropuntia vestita,Tephrocactus,Austrocylindropuntia
752894,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Echinopsis bridgesii Salm-Dyck,Echinopsis bridgesii Salm-Dyck,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
752958,Mammillaria goodrichii Engelm.,Cactus goodrichii (Engelm.) Kuntze,Cactus goodrichii (Engelm.) Kuntze,Mammillaria goodridgii Scheer,Mammillaria goodridgii,Cochemiea dioica (K.Brandegee) Doweld,Cochemiea dioica,Mammillaria,Cochemiea
753106,Haageocereus paradoxus Rauh & Backeb.,Cleistocactus acanthurus (Vaupel) D.R.Hunt,Cleistocactus acanthurus (Vaupel) D.R.Hunt,Borzicactus acanthurus (Vaupel) Britton & Rose,Borzicactus acanthurus,Haageocereus acranthus subsp. acranthus ,Haageocereus acranthus,Borzicactus,Haageocereus
753166,Haageocereus olowinskianus var. rubriflorior Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
753671,Nyctocereus serpentinus var. pietatis Bravo,Disocactus flagelliformis (L.) Barthlott,Disocactus flagelliformis (L.) Barthlott,Aporocactus flagelliformis (L.) Lem.,Aporocactus flagelliformis,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Nyctocereus serpentinus,Aporocactus,Nyctocereus
753692,Peniocereus serpentinus (Lag. & Rodr.) N.P.Taylor,Disocactus flagelliformis (L.) Barthlott,Disocactus flagelliformis (L.) Barthlott,Aporocactus flagelliformis (L.) Lem.,Aporocactus flagelliformis,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Nyctocereus serpentinus,Aporocactus,Nyctocereus
753704,Neolloydia orcuttii Rose ex Orcutt,Escobaria sneedii Britton & Rose,Escobaria sneedii Britton & Rose,Pelecyphora sneedii ,Pelecyphora sneedii,Cochemiea conoidea (DC.) P.B.Breslin & Majure,Cochemiea conoidea,Pelecyphora,Cochemiea
754240,Triosteum fargesii Franch.,Lasianthus hirsutus (Roxb.) Merr.,Lasianthus hirsutus (Roxb.) Merr.,Lasianthus hirsutus (Roxb.) Merr.,Lasianthus hirsutus,Triosteum himalayanum Wall.,Triosteum himalayanum,Lasianthus,Triosteum
754241,Triosteum erythrocarpum Harry Sm.,Lasianthus hirsutus (Roxb.) Merr.,Lasianthus hirsutus (Roxb.) Merr.,Lasianthus hirsutus (Roxb.) Merr.,Lasianthus hirsutus,Triosteum himalayanum Wall.,Triosteum himalayanum,Lasianthus,Triosteum
754465,Lonicera cavaleriei H.Lév.,Jasminum sinense Hemsl.,Jasminum sinense Hemsl.,Jasminum sinense Hemsl.,Jasminum sinense,Lonicera acuminata Wall.,Lonicera acuminata,Jasminum,Lonicera
754494,Carica citriformis Hook.f.,Carica monoica Desf.,Carica monoica Desf.,Vasconcellea monoica A.DC.,Vasconcellea monoica,Carica papaya L.,Carica papaya,Vasconcellea,Carica
755306,Maytenus suboppositifolia Cuatrec.,Zinowiewia australis Lundell,Zinowiewia australis Lundell,Zinowiewia australis Lundell,Zinowiewia australis,Maytenus suboppositifolia Cuatrec.,Maytenus suboppositifolia,Zinowiewia,Maytenus
756046,Ruschia namaquana var. quinqueflora L.Bolus,Ruschia namaquana L.Bolus,Ruschia namaquana L.Bolus,Amphibolia rupis-arcuatae (Dinter) H.E.K.Hartmann,Amphibolia rupis-arcuatae,Eberlanzia ebracteata (L.Bolus) H.E.K.Hartmann,Eberlanzia ebracteata,Amphibolia,Eberlanzia
756047,Ruschia velutina L.Bolus,Ruschia namaquana L.Bolus,Ruschia namaquana L.Bolus,Amphibolia rupis-arcuatae (Dinter) H.E.K.Hartmann,Amphibolia rupis-arcuatae,Eberlanzia schneideriana (A.Berger) H.E.K.Hartmann,Eberlanzia schneideriana,Amphibolia,Eberlanzia
756251,Leipoldtia compressa var. lekkersingensis L.Bolus,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum schlechteri (Schwantes) N.E.Br.,Cleretum schlechteri,Hallianthus planus (L.Bolus) H.E.K.Hartmann,Hallianthus planus,Cleretum,Hallianthus
756252,Pleiospilos archeri L.Bolus,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum schlechteri (Schwantes) N.E.Br.,Cleretum schlechteri,Tanquana archeri (L.Bolus) H.E.K.Hartmann & Liede,Tanquana archeri,Cleretum,Tanquana
756253,Pleiospilos clavatus L.Bolus,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum schlechteri (Schwantes) N.E.Br.,Cleretum schlechteri,Tanquana archeri (L.Bolus) H.E.K.Hartmann & Liede,Tanquana archeri,Cleretum,Tanquana
756254,Pleiospilos loganii L.Bolus,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum schlechteri (Schwantes) N.E.Br.,Cleretum schlechteri,Tanquana archeri (L.Bolus) H.E.K.Hartmann & Liede,Tanquana archeri,Cleretum,Tanquana
756255,Pleiospilos hilmarii L.Bolus,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum schlechteri (Schwantes) N.E.Br.,Cleretum schlechteri,Tanquana hilmarii (L.Bolus) H.E.K.Hartmann & Liede,Tanquana hilmarii,Cleretum,Tanquana
756256,Punctillaria roodiae N.E.Br.,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum papulosum subsp. schlechteri (Schwantes) Ihlenf. & Struck,Cleretum schlechteri (Schwantes) N.E.Br.,Cleretum schlechteri,Tanquana prismatica (Schwantes) H.E.K.Hartmann & Liede,Tanquana prismatica,Cleretum,Tanquana
757052,Helianthemum aldersonii Greene,Helianthemum scoparium Nutt. ex Torr. & A.Gray,Helianthemum scoparium Nutt. ex Torr. & A.Gray,Helianthemum scoparium Nutt. ex Torr. & A.Gray,Helianthemum scoparium,Crocanthemum aldersonii (Greene) Janch.,Crocanthemum aldersonii,Helianthemum,Crocanthemum
757288,Mahurea speciosa Choisy,Cochlospermum vitifolium (Willd.) Spreng.,Cochlospermum vitifolium (Willd.) Spreng.,Cochlospermum vitifolium (Willd.) Spreng.,Cochlospermum vitifolium,Marila racemosa Sw.,Marila racemosa,Cochlospermum,Marila
757323,Rengifa acuminata Planch. & Triana,Clusia hammeliana Pipoly,Clusia hammeliana Pipoly,Clusia hammeliana Pipoly,Clusia hammeliana,Quapoya bracteolata Sandwith,Quapoya bracteolata,Clusia,Quapoya
757782,Breweria multicaulis Brandegee,Stylisma humistrata (Walter) Chapm.,Stylisma humistrata (Walter) Chapm.,Stylisma humistrata (Walter) Chapm.,Stylisma humistrata,Bonamia multicaulis House,Bonamia multicaulis,Stylisma,Bonamia
757989,Ipomoea sericantha Miq.,Iseia luxurians (Moric.) O'Donell,Iseia luxurians (Moric.) O'Donell,Aniseia luxurians (Moric.) Athiê-Souza & Buril,Aniseia luxurians,Operculina sericantha Ooststr.,Operculina sericantha,Aniseia,Operculina
758223,Ipomoea aegyptia L.,Merremia aegyptia (L.) Urb.,Merremia aegyptia (L.) Urb.,Merremia aegyptia (L.) Urb.,Merremia aegyptia,Distimake aegyptius (L.) A.R.Simões & Staples,Distimake aegyptius,Merremia,Distimake
758225,Ipomoea campanulata L.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia,Ipomoea campanulata L.,Ipomoea campanulata,Stictocardia,Ipomoea
758227,Ipomoea demerariana Choisy,Ipomoea philomega (Vell.) House,Ipomoea philomega (Vell.) House,Ipomoea philomega (Vell.) House,Ipomoea philomega,Operculina ventricosa (Bertero) Peter,Operculina ventricosa,Ipomoea,Operculina
758254,Operculina aegyptia (L.) House,Merremia aegyptia (L.) Urb.,Merremia aegyptia (L.) Urb.,Merremia aegyptia (L.) Urb.,Merremia aegyptia,Distimake aegyptius (L.) A.R.Simões & Staples,Distimake aegyptius,Merremia,Distimake
758261,Stictocardia campanulata (L.) Merr.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia,Ipomoea campanulata L.,Ipomoea campanulata,Stictocardia,Ipomoea
758413,Ipomoea reptans Poir.,Ipomoea aquatica Forssk.,Ipomoea aquatica Forssk.,Ipomoea aquatica Forssk.,Ipomoea aquatica,Merremia hirta Merr.,Merremia hirta,Ipomoea,Merremia
758665,Convolvulus tenellus Desr.,Convolvulus stocksii Boiss.,Convolvulus stocksii Boiss.,Convolvulus rottlerianus subsp. stocksii (Boiss.) J.R.I.Wood & Scotland,Convolvulus rottlerianus,Stylisma humistrata (Walter) Chapm.,Stylisma humistrata,Convolvulus,Stylisma
758689,Convolvulus vitifolius Burm.f.,Merremia aegyptia (L.) Urb.,Merremia aegyptia (L.) Urb.,Merremia aegyptia (L.) Urb.,Merremia aegyptia,Camonea vitifolia (Burm.f.) A.R.Simões & Staples,Camonea vitifolia,Merremia,Camonea
758719,Rivea campanulata (L.) House,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia,Ipomoea campanulata L.,Ipomoea campanulata,Stictocardia,Ipomoea
758723,Spiranthera pentaphylla Bojer,Merremia aegyptia (L.) Urb.,Merremia aegyptia (L.) Urb.,Merremia aegyptia (L.) Urb.,Merremia aegyptia,Distimake aegyptius (L.) A.R.Simões & Staples,Distimake aegyptius,Merremia,Distimake
758904,Convolvulus campanulatus (L.) Spreng.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia,Ipomoea campanulata L.,Ipomoea campanulata,Stictocardia,Ipomoea
759070,Ipomoea grandiflora Lam.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia,Ipomoea alba L.,Ipomoea alba,Stictocardia,Ipomoea
759075,Argyreia campanulata (L.) Alston,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia (Desr.) Hallier f.,Stictocardia tiliifolia,Ipomoea campanulata L.,Ipomoea campanulata,Stictocardia,Ipomoea
759296,Convolvulus brownii Spreng.,Ipomoea polymorpha Roem. & Schult.,Ipomoea polymorpha Roem. & Schult.,Ipomoea polymorpha Roem. & Schult.,Ipomoea polymorpha,Distimake quinatus (R.Br.) A.R.Simões & Staples,Distimake quinatus,Ipomoea,Distimake
759314,Convolvulus sphaerocephalus Roxb.,Argyreia pierreana Bois,Argyreia pierreana Bois,Argyreia pierreana Bois,Argyreia pierreana,Ipomoea eriocarpa R.Br.,Ipomoea eriocarpa,Argyreia,Ipomoea
759518,Cotyledon pygmaea W.F.Barker,Cotyledon woodii Schönland & Baker f.,Cotyledon woodii Schönland & Baker f.,Cotyledon woodii Schönland & Baker f.,Cotyledon woodii,Tylecodon pygmaeus (W.F.Barker) Toelken,Tylecodon pygmaeus,Cotyledon,Tylecodon
760009,Umbilicus gendjnamensis Stapf,Umbilicus tropaeolifolius Boiss.,Umbilicus tropaeolifolius Boiss.,Umbilicus tropaeolifolius Boiss.,Umbilicus tropaeolifolius,Rosularia sempervivum subsp. persica (Boiss.) Eggli,Rosularia sempervivum,Umbilicus,Rosularia
761211,Acanthorhipsalis (K.Schum.) Britton & Rose,Lepismium Pfeiff.,Lepismium Pfeiff.,Lepismium Pfeiff.,,Pfeiffera Salm-Dyck,,Lepismium,Pfeiffera
761265,Acinos Mill.,Clinopodium L.,Clinopodium L.,Clinopodium L.,,Acinos Mill.,,Clinopodium,Acinos
