,taxon_name_w_authors,202204_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
46521,Aster bracei Britton,Symphyotrichum tenuifolium var. aphyllum (R.W.Long) S.D.Sundb.,Symphyotrichum tenuifolium var. aphyllum (R.W.Long) S.D.Sundb.,Symphyotrichum tenuifolium var. aphyllum (R.W.Long) S.D.Sundb.,Symphyotrichum tenuifolium,Aster bracei Britton,Aster bracei,Symphyotrichum,Aster
46530,Kleinia talinoides DC.,Curio talinoides (DC.) P.V.Heath,Curio talinoides (DC.) P.V.Heath,Curio talinoides (DC.) P.V.Heath,Curio talinoides,Kleinia talinoides DC.,Kleinia talinoides,Curio,Kleinia
46538,Sonchus albanus Steven,Cicerbita racemosa Beauverd,Cicerbita racemosa Beauverd,Cicerbita racemosa Beauverd,Cicerbita racemosa,Lactuca racemosa Willd.,Lactuca racemosa,Cicerbita,Lactuca
46558,Kovalevskiella decipiens (Hook.f. & Thomson ex C.B.Clarke) Kamelin,Melanoseris decipiens (C.B.Clarke) N.Kilian & Ze H.Wang,Melanoseris decipiens (C.B.Clarke) N.Kilian & Ze H.Wang,Melanoseris decipiens (C.B.Clarke) N.Kilian & Ze H.Wang,Melanoseris decipiens,Lactuca decipiens C.B.Clarke,Lactuca decipiens,Melanoseris,Lactuca
46585,Vernonia gomphophylla Baker,Psiadia incana Oliv. & Hiern,Psiadia incana Oliv. & Hiern,Psiadia incana Oliv. & Hiern,Psiadia incana,Vernonia gomphophylla Baker,Vernonia gomphophylla,Psiadia,Vernonia
46643,Hieracium antarcticum var. antarcticum ,Pilosella magellanica (Sch.Bip.) Sch.Bip. & F.W.Schultz,Pilosella magellanica (Sch.Bip.) Sch.Bip. & F.W.Schultz,Pilosella magellanica (Sch.Bip.) Sch.Bip. & F.W.Schultz,Pilosella magellanica,Hieracium antarcticum d'Urv.,Hieracium antarcticum,Pilosella,Hieracium
46645,Vernonia namnaoensis H.Koyama,Acilepis namnaoensis (H.Koyama) H.Rob. & Skvarla,Acilepis namnaoensis (H.Koyama) H.Rob. & Skvarla,Acilepis namnaoensis (H.Koyama) H.Rob. & Skvarla,Acilepis namnaoensis,Vernonia namnaoensis H.Koyama,Vernonia namnaoensis,Acilepis,Vernonia
46660,Conyza abyssinica Sch.Bip. ex A.Rich.,Erigeron abyssinicus Sch.Bip. ex Schweinf. & Asch.,Erigeron abyssinicus Sch.Bip. ex Schweinf. & Asch.,Erigeron abyssinicus Sch.Bip. ex Schweinf. & Asch.,Erigeron abyssinicus,Conyza abyssinica Sch.Bip. ex A.Rich.,Conyza abyssinica,Erigeron,Conyza
46674,Jacobaea salicina (L.) Merino,"Pentanema salicinum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema salicinum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema salicinum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema salicinum,Inula salicina L.,Inula salicina,Pentanema,Inula
46786,Lactuca hoffmeisteri Klotzsch,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
46903,Vernonia andamanica N.P.Balakr. & N.G.Nair,Decaneuropsis andamanica (N.P.Balakr. & N.G.Nair) H.Rob. & Skvarla,Decaneuropsis andamanica (N.P.Balakr. & N.G.Nair) H.Rob. & Skvarla,Decaneuropsis andamanica (N.P.Balakr. & N.G.Nair) H.Rob. & Skvarla,Decaneuropsis andamanica,Vernonia andamanica N.P.Balakr. & N.G.Nair,Vernonia andamanica,Decaneuropsis,Vernonia
46967,Sartorina schultzii R.M.King & H.Rob.,Fleischmannia pycnocephala (Less.) R.M.King & H.Rob.,Fleischmannia pycnocephala (Less.) R.M.King & H.Rob.,Fleischmannia pycnocephala (Less.) R.M.King & H.Rob.,Fleischmannia pycnocephala,Sartorina schultzii R.M.King & H.Rob.,Sartorina schultzii,Fleischmannia,Sartorina
46982,Centauropsis lanuginosa Bojer ex DC.,Oliganthes lanuginosa (Bojer ex DC.) Humbert,Oliganthes lanuginosa (Bojer ex DC.) Humbert,Oliganthes lanuginosa (Bojer ex DC.) Humbert,Oliganthes lanuginosa,Centauropsis lanuginosa Bojer ex DC.,Centauropsis lanuginosa,Oliganthes,Centauropsis
47079,Eupatoriadelphus purpureus (L.) R.M.King & H.Rob.,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
47098,Centaurea goniocaulon (DC.) Sch.Bip.,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum,Centaurea sipylea Wagenitz,Centaurea sipylea,Goniocaulon,Centaurea
47105,Vernonia poskeana var. poskeana ,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana,Polydora poskeana (Vatke & Hildebrandt) H.Rob.,Polydora poskeana,Vernonia,Polydora
47126,Tanacetum fruticulosum C.B.Clarke,Ajania gracilis (Hook.f. & Thomson) Poljakov,Ajania gracilis (Hook.f. & Thomson) Poljakov,Chrysanthemum gracile (Hook.f. & Thomson) H.Ohashi & Yonek.,Chrysanthemum gracile,Tanacetum gracile Hook.f. & Thomson,Tanacetum gracile,Chrysanthemum,Tanacetum
47153,Notoseris dolichophylla C.Shih,Paraprenanthes dolichophylla (C.Shih) N.Kilian & Ze H.Wang,Paraprenanthes dolichophylla (C.Shih) N.Kilian & Ze H.Wang,Paraprenanthes dolichophylla (C.Shih) N.Kilian & Ze H.Wang,Paraprenanthes dolichophylla,Notoseris dolichophylla C.Shih,Notoseris dolichophylla,Paraprenanthes,Notoseris
47194,Hieracium atramentarium (Nägeli & Peter) Zahn,Pilosella floribunda (Wimm. & Grab.) Fr.,Pilosella floribunda (Wimm. & Grab.) Fr.,Pilosella floribunda (Wimm. & Grab.) Fr.,Pilosella floribunda,Hieracium atramentarium (Nägeli & Peter) Zahn,Hieracium atramentarium,Pilosella,Hieracium
47342,Cotula aurea L.,Matricaria aurea (Loefl.) Sch.Bip.,Matricaria aurea (Loefl.) Sch.Bip.,Matricaria aurea (Loefl.) Sch.Bip.,Matricaria aurea,Cotula aurea L.,Cotula aurea,Matricaria,Cotula
47421,Vernonia aspera DC.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera,Vernonia pyramidale (D.Don) S.N.Mitra,Vernonia pyramidale,Acilepis,Vernonia
47430,Vernonia bellula Dematt.,Lessingianthus bellulus (Dematt.) M.B.Angulo,Lessingianthus bellulus (Dematt.) M.B.Angulo,Lessingianthus bellulus (Dematt.) M.B.Angulo,Lessingianthus bellulus,Vernonia bellula Dematt.,Vernonia bellula,Lessingianthus,Vernonia
47500,Pentacalia schultzei Cuatrec.,Monticalia schultzei subsp. schultzei ,Monticalia schultzei subsp. schultzei ,Monticalia schultzei (Cuatrec.) B.Nord.,Monticalia schultzei,Pentacalia schultzei Cuatrec.,Pentacalia schultzei,Monticalia,Pentacalia
47508,Blumea benguetensis Mattf.,Merrittia benguetensis Merr.,Merrittia benguetensis Merr.,Merrittia benguetensis Merr.,Merrittia benguetensis,Blumea benguetensis Mattf.,Blumea benguetensis,Merrittia,Blumea
47509,Vernonia castellana S.Moore,Vernonella praemorsa (Muschl.) H.Rob. & Skvarla,Vernonella praemorsa (Muschl.) H.Rob. & Skvarla,Vernonella praemorsa (Muschl.) H.Rob. & Skvarla,Vernonella praemorsa,Vernonia castellana S.Moore,Vernonia castellana,Vernonella,Vernonia
47535,Centaurea pulcherrima Willd.,Centaurea cyanus L.,Centaurea cyanus L.,Centaurea cyanus L.,Centaurea cyanus,Psephellus pulcherrimus (Willd.) Wagenitz,Psephellus pulcherrimus,Centaurea,Psephellus
47610,Vernonia declivium Malme,Lessingianthus declivium (Malme) Dematt.,Lessingianthus declivium (Malme) Dematt.,Lessingianthus declivium (Malme) Dematt.,Lessingianthus declivium,Vernonia declivium Malme,Vernonia declivium,Lessingianthus,Vernonia
47615,Centaurea maxima Forssk.,Centaurothamnus maximus (Forssk.) Wagenitz & Dittrich,Centaurothamnus maximus (Forssk.) Wagenitz & Dittrich,Centaurothamnus maximus (Forssk.) Wagenitz & Dittrich,Centaurothamnus maximus,Centaurea verbascifolia Vahl,Centaurea verbascifolia,Centaurothamnus,Centaurea
47635,Senecio tonii B.L.Turner,Roldana tonii (B.L.Turner) B.L.Turner,Roldana tonii (B.L.Turner) B.L.Turner,Roldana tonii (B.L.Turner) B.L.Turner,Roldana tonii,Senecio tonii B.L.Turner,Senecio tonii,Roldana,Senecio
47742,Viguiera argyrophylla S.F.Blake,Davilanthus hypargyreus (B.L.Rob. & Greenm.) E.E.Schill. & Panero,Davilanthus hypargyreus (B.L.Rob. & Greenm.) E.E.Schill. & Panero,Davilanthus hypargyreus (B.L.Rob. & Greenm.) E.E.Schill. & Panero,Davilanthus hypargyreus,Viguiera argyrophylla S.F.Blake,Viguiera argyrophylla,Davilanthus,Viguiera
47761,Eupatorium tomentosum Lam.,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa,Senecio penicillatus Sch.Bip.,Senecio penicillatus,Humbertacalia,Senecio
47808,Psilactis crispa Brandegee,Leucosyris crispa (Brandegee) Pruski & R.L.Hartm.,Leucosyris crispa (Brandegee) Pruski & R.L.Hartm.,Leucosyris crispa (Brandegee) Pruski & R.L.Hartm.,Leucosyris crispa,Machaeranthera crispa (Brandegee) B.L.Turner & D.B.Horne,Machaeranthera crispa,Leucosyris,Machaeranthera
47820,Achillea ambigua Pollini,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
47843,Cacalia angustifolia Kunth,Monticalia angustifolia (Kunth) B.Nord.,Monticalia angustifolia (Kunth) B.Nord.,Monticalia angustifolia (Kunth) B.Nord.,Monticalia angustifolia,Barkleyanthus salicifolius (Kunth) H.Rob. & Brettell,Barkleyanthus salicifolius,Monticalia,Barkleyanthus
47892,Aster iinumae Kitam. ex Hara,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia,Aster iinumae Kitam. ex Hara,Aster iinumae,Machaeranthera,Aster
47959,Chrysanthemum tenuifolium Ten. ex Steud.,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum,Chrysanthemum achillaea Linn.,Chrysanthemum achillaea,Tanacetum,Chrysanthemum
47977,Senecio leioclados Cuatrec.,Monticalia leioclada (Cuatrec.) C.Jeffrey,Monticalia leioclada (Cuatrec.) C.Jeffrey,Pentacalia tolimensis (Wedd.) Cuatrec.,Pentacalia tolimensis,Senecio leioclados Cuatrec.,Senecio leioclados,Pentacalia,Senecio
47980,Inula serrata Gilib.,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica L.,Inula britannica,Pentanema,Inula
48049,Inula polycephala Klatt,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata,Inula cuspidata (DC.) C.B.Clarke,Inula cuspidata,Duhaldea,Inula
48079,Cirsium microcephalum Sch.Bip.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Galactites tomentosa Moench,Galactites tomentosa,Carduus,Galactites
48080,Senecio denticulatus DC.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata,Senecio denticulatus DC.,Senecio denticulatus,Acrisione,Senecio
48098,Boltonia lautureana Debeaux,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Boltonia lautureana Debeaux,Boltonia lautureana,Aster,Boltonia
48107,Conyza attenuata var. attenuata ,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata,Conyza attenuata var. attenuata ,Conyza attenuata,Nidorella,Conyza
48125,Gnaphalium subsericeum S.F.Blake,Pseudognaphalium subsericeum (S.F.Blake) Anderb.,Pseudognaphalium subsericeum (S.F.Blake) Anderb.,Pseudognaphalium subsericeum (S.F.Blake) Anderb.,Pseudognaphalium subsericeum,Gnaphaliothamnus salicifolius (Bertol.) G.L.Nesom,Gnaphaliothamnus salicifolius,Pseudognaphalium,Gnaphaliothamnus
48127,Senecio rufinervis DC.,Synotis rufinervis (DC.) C.Jeffrey & Y.L.Chen,Synotis rufinervis (DC.) C.Jeffrey & Y.L.Chen,Synotis rufinervis (DC.) C.Jeffrey & Y.L.Chen,Synotis rufinervis,Senecio rufinervis DC.,Senecio rufinervis,Synotis,Senecio
48148,Senecio poeppigii (DC.) Cuatrec.,Culcitium candidum D.Don ex Hook. & Arn.,Culcitium candidum D.Don ex Hook. & Arn.,Culcitium candidum D.Don ex Hook. & Arn.,Culcitium candidum,Senecio poeppigii (DC.) Cuatrec.,Senecio poeppigii,Culcitium,Senecio
48165,Wedelia stirlingii Tate,Apowollastonia stirlingii subsp. stirlingii ,Apowollastonia stirlingii subsp. stirlingii ,Apowollastonia stirlingii subsp. stirlingii ,Apowollastonia stirlingii,Wedelia stirlingii Tate,Wedelia stirlingii,Apowollastonia,Wedelia
48198,Eupatorium neurophyllum Sch.Bip. ex Baker,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata,Symphyopappus,Raulinoreitzia
48207,Senecio sublobatus DC.,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata,Senecio sublobatus DC.,Senecio sublobatus,Roldana,Senecio
48224,Gerbera hieracioides (Kunth) Zardini,Chaptalia hieracioides (Kunth) X.D.Xu & W.Zheng,Chaptalia hieracioides (Kunth) X.D.Xu & W.Zheng,Chaptalia hieracioides (Kunth) X.D.Xu & W.Zheng,Chaptalia hieracioides,Trichocline hieracioides (Kunth) Ferreyra,Trichocline hieracioides,Chaptalia,Trichocline
48251,Cacalia vagans Kuntze,Decaneuropsis vagans (DC.) H.Rob. & Skvarla,Decaneuropsis vagans (DC.) H.Rob. & Skvarla,Decaneuropsis vagans (DC.) H.Rob. & Skvarla,Decaneuropsis vagans,Piptocarpha riedelii (Sch.Bip.) Baker,Piptocarpha riedelii,Decaneuropsis,Piptocarpha
48255,Carduncellus calvus Boiss. & Reut.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
48261,Cacalia fastigiata Kuntze,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata,Vernonia fastigiata Oliv. & Hiern,Vernonia fastigiata,Parapolydora,Vernonia
48270,Vernonia curtisii Craib & Hutch.,"Koyamasia curtisii (Craib & Hutch.) Bunwong, Chantar. & S.C.Keeley","Koyamasia curtisii (Craib & Hutch.) Bunwong, Chantar. & S.C.Keeley","Koyamasia curtisii (Craib & Hutch.) Bunwong, Chantar. & S.C.Keeley",Koyamasia curtisii,Vernonia curtisii Craib & Hutch.,Vernonia curtisii,Koyamasia,Vernonia
48311,Aphanopappus nuttallii Walp.,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha,Melanthera micrantha subsp. micrantha ,Melanthera micrantha,Wollastonia,Melanthera
48328,Senecio lanuriensis De Wild.,Dendrosenecio adnivalis subsp. adnivalis ,Dendrosenecio adnivalis subsp. adnivalis ,Dendrosenecio adnivalis subsp. adnivalis ,Dendrosenecio adnivalis,Senecio transmarinus var. transmarinus ,Senecio transmarinus,Dendrosenecio,Senecio
48339,Tanacetum ferulaceum Sch.Bip.,Gonospermum ferulaceum (Webb) Febles,Gonospermum ferulaceum (Webb) Febles,Gonospermum ferulaceum (Webb) Febles,Gonospermum ferulaceum,Tanacetum ferulaceum Sch.Bip.,Tanacetum ferulaceum,Gonospermum,Tanacetum
48344,Gnaphalium aurantiacum Boiss.,Helichrysum aurantiacum Boiss. & A.Huet,Helichrysum aurantiacum Boiss. & A.Huet,Helichrysum graveolens (M.Bieb.) Sweet,Helichrysum graveolens,Gnaphaliothamnus lavandulifolius (Kunth) G.L.Nesom,Gnaphaliothamnus lavandulifolius,Helichrysum,Gnaphaliothamnus
48369,Lipochaeta micrantha (Nutt.) A.Gray,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha,Melanthera micrantha subsp. micrantha ,Melanthera micrantha,Wollastonia,Melanthera
48391,Nassauvia remyana Wedd.,Nassauvia acerosa Wedd.,Nassauvia acerosa Wedd.,Nassauvia acerosa Wedd.,Nassauvia acerosa,Calopappus acerosus Meyen,Calopappus acerosus,Nassauvia,Calopappus
48421,Senecio avasimontanus Dinter,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora,Lopholaena cneorifolia S.Moore,Lopholaena cneorifolia,Kleinia,Lopholaena
48479,Inula montana var. lanata Font Quer & Pau,"Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema montanum,Inula montana L.,Inula montana,Pentanema,Inula
48514,Tanacetum platyrachis (Boiss.) Kovalevsk.,Sclerorhachis platyrachis (Boiss.) Podlech ex Rech.f.,Sclerorhachis platyrachis (Boiss.) Podlech ex Rech.f.,Sclerorhachis platyrachis (Boiss.) Podlech ex Rech.f.,Sclerorhachis platyrachis,Tanacetum platyrachis (Boiss.) Kovalevsk.,Tanacetum platyrachis,Sclerorhachis,Tanacetum
48615,Prenanthes autumnalis Walter,Nabalus autumnalis (Walter) Weakley,Nabalus autumnalis (Walter) Weakley,Nabalus autumnalis (Walter) Weakley,Nabalus autumnalis,Prenanthes autumnalis Walter,Prenanthes autumnalis,Nabalus,Prenanthes
48636,Bracheilema paniculatum R.Br.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Del.) Sch.Bip.ex Walp.,Gymnanthemum amygdalinum,Vernonia amygdalina Delile,Vernonia amygdalina,Gymnanthemum,Vernonia
48721,Artemisia santonicum subsp. monogyna (Waldst. & Kit.) Leonova,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
48749,Culcitium ferrugineum Klatt,Culcitium rufescens Bonpl.,Culcitium rufescens Bonpl.,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio ferrugineus (Klatt) Cuatrec.,Senecio ferrugineus,Culcitium,Senecio
48755,Xeranthemum ciliatum L.,Cullumia decurrens Less.,Cullumia decurrens Less.,Cullumia decurrens Less.,Cullumia decurrens,Polyarrhena reflexa subsp. reflexa ,Polyarrhena reflexa,Cullumia,Polyarrhena
48833,Othonna avasimontana Dinter,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora,Lopholaena cneorifolia S.Moore,Lopholaena cneorifolia,Kleinia,Lopholaena
48886,Vernonia macphersonii S.B.Jones & Stutts,Critoniopsis macphersonii (S.B.Jones & Stutts) H.Rob.,Critoniopsis macphersonii (S.B.Jones & Stutts) H.Rob.,Critoniopsis macphersonii (S.B.Jones & Stutts) H.Rob.,Critoniopsis macphersonii,Vernonia macphersonii S.B.Jones & Stutts,Vernonia macphersonii,Critoniopsis,Vernonia
48910,Senecio pinifolius Dusén,Faujasia pinifolia Cass.,Faujasia pinifolia Cass.,Faujasia pinifolia Cass.,Faujasia pinifolia,Senecio pinifolius Dusén,Senecio pinifolius,Faujasia,Senecio
48922,Senecio dahuricus Sch.Bip.,Parasenecio auriculatus (DC.) J.R.Grant,Parasenecio auriculatus (DC.) J.R.Grant,Parasenecio auriculatus (DC.) H.Koyama,Parasenecio auriculatus,Senecio dahuricus Sch.Bip.,Senecio dahuricus,Parasenecio,Senecio
48969,Parasenecio tongchuanensis Y.L.Chen,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia,Parasenecio delphiniphyllus (H.Lév.) Y.L.Chen,Parasenecio delphiniphyllus,Japonicalia,Parasenecio
48975,Senecio mairei H.Lév.,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora,Senecio graciliflorus DC.,Senecio graciliflorus,Jacobaea,Senecio
49038,Actinopappus drummondii A.Gray,Rutidosis multiflora B.L.Rob.,Rutidosis multiflora B.L.Rob.,Rutidosis multiflora B.L.Rob.,Rutidosis multiflora,Siloxerus multiflorus (Nees) Nees,Siloxerus multiflorus,Rutidosis,Siloxerus
49082,Gymnolomia patens var. brachypoda B.L.Rob. & Greenm.,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera cordata (Hook. & Arn.) D'Arcy,Viguiera cordata,Hymenostephium,Viguiera
49088,Vernonia poskeana var. chlorolepis (Steetz) O.Hoffm.,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana,Polydora poskeana (Vatke & Hildebrandt) H.Rob.,Polydora poskeana,Vernonia,Polydora
49132,Vernonia amygdalina Delile,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Del.) Sch.Bip.ex Walp.,Gymnanthemum amygdalinum,Vernonia amygdalina Delile,Vernonia amygdalina,Gymnanthemum,Vernonia
49135,Senecio veresczaginii Schischk. & Serg.,Tephroseris vereszczaginii (Siskin & Serg.) Holub,Tephroseris vereszczaginii (Siskin & Serg.) Holub,Tephroseris vereszczaginii (Siskin & Serg.) Holub,Tephroseris vereszczaginii,Senecio veresczaginii Schischk. & Serg.,Senecio veresczaginii,Tephroseris,Senecio
49152,Koelpinia sessilis Boiss.,Dipterocome pusilla Fisch. & C.A.Mey.,Dipterocome pusilla Fisch. & C.A.Mey.,Dipterocome pusilla Fisch. & C.A.Mey.,Dipterocome pusilla,Koelpinia sessilis Boiss.,Koelpinia sessilis,Dipterocome,Koelpinia
49168,Aster angustus Torr. & A.Gray,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum,Aster angustus Torr. & A.Gray,Aster angustus,Symphyotrichum,Aster
49184,Conyza verbascifolia Friv. ex Nyman,"Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema aschersonianum,Inula aschersoniana Janka,Inula aschersoniana,Pentanema,Inula
