,taxon_name_w_authors,202204_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
885427,Vitis spectabilis Kurz,Cyphostemma niveum (Hochst. ex Schweinf.) Desc.,Cyphostemma niveum (Hochst. ex Schweinf.) Desc.,Cyphostemma niveum (Hochst. ex Schweinf.) Desc.,Cyphostemma niveum,Cissus notabilis Doweld,Cissus notabilis,Cyphostemma,Cissus
885498,Leea manillensis Walp.,Leea guineensis G.Don,Leea guineensis G.Don,Leea guineensis G.Don,Leea guineensis,Leea manillensis Walp.,Leea manillensis,Leea,Leea
885502,Leea speciosa Sieber ex Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885512,Leea papillosa Merr.,Leea cumingii C.B.Clarke,Leea cumingii C.B.Clarke,Leea manillensis Walp.,Leea manillensis,Leea guineensis G.Don,Leea guineensis,Leea,Leea
885514,Leea dentata Craib,Leea guineensis G.Don,Leea guineensis G.Don,Leea guineensis G.Don,Leea guineensis,Leea dentata Craib,Leea dentata,Leea,Leea
885519,Leea sundaica Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885520,Leea viridiflora Planch.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885521,Leea sumatrana Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885522,Leea sambucina var. sumatrana (Miq.) Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885523,Leea biserrata Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885524,Leea sambucina var. biserrata (Miq.) Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885525,Leea fuliginosa Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885526,Leea sundaica var. fuliginosa (Miq.) Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885527,Leea palembanica Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885528,Leea pubescens Zipp. ex Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885529,Leea sambucina var. heterophylla Zipp. ex Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885530,Leea sambucina var. robusta Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885531,Leea sambucina var. simplex Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885532,Leea sundaica var. pilosiuscula Span. ex Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885533,Leea sundaica var. subsessilis Miq.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885534,Leea divaricata Teijsm. & Binn.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885535,Leea celebica C.B.Clarke,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885537,Leea umbraculifera C.B.Clarke,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885538,Leea naumannii Engl.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885540,Leea ramosii Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885541,Leea gracilis Lauterb.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea nova-guineensis Valeton,Leea nova-guineensis,Leea,Leea
885542,Leea expansa Craib,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica (Burm.f.) Merr.,Leea indica,Leea javanica Blume,Leea javanica,Leea,Leea
885581,Vitis muricata Wall.,Tetrastigma leucostaphylum (Dennst.) Alston,Tetrastigma leucostaphylum (Dennst.) Alston,Tetrastigma leucostaphylum (Dennst.) Alston,Tetrastigma leucostaphylum,Cayratia pedata (Lam.) Juss. ex Gagnep.,Cayratia pedata,Tetrastigma,Cayratia
885600,Vitis armata var. cyanocarpa Gagnep.,Vitis davidii var. cyanocarpa (Gagnep.) Sarg.,Vitis davidii var. cyanocarpa (Gagnep.) Sarg.,Vitis davidii var. cyanocarpa (Gagnep.) Sarg.,Vitis davidii,Vitis davidi var. cyanocarpa (Gagnep.) Sargent,Vitis davidi,Vitis,Vitis
885631,Parthenocissus landuk Gagnep.,Parthenocissus dalzielii Gagnep.,Parthenocissus dalzielii Gagnep.,Parthenocissus dalzielii Gagnep.,Parthenocissus dalzielii,Parthenocissus semicordata var. semicordata ,Parthenocissus semicordata,Parthenocissus,Parthenocissus
885639,Vitis trifoliata (L.) Morales,Cissus trifoliata L.,Cissus trifoliata L.,Cissus microcarpa Vahl,Cissus microcarpa,Cissus trifoliata (L.) L.,Cissus trifoliata,Cissus,Cissus
885844,Zygophyllum eurypterum subsp. gontscharowii (Boriss.) Hadidi,Zygophyllum atriplicoides Fisch. & C.A.Mey.,Zygophyllum atriplicoides Fisch. & C.A.Mey.,Zygophyllum atriplicoides Fisch. & C.A.Mey.,Zygophyllum atriplicoides,Zygophyllum gontscharovii Boriss.,Zygophyllum gontscharovii,Zygophyllum,Zygophyllum
885848,Zygophyllum gontscharovii Boriss.,Zygophyllum atriplicoides Fisch. & C.A.Mey.,Zygophyllum atriplicoides Fisch. & C.A.Mey.,Zygophyllum atriplicoides Fisch. & C.A.Mey.,Zygophyllum atriplicoides,Zygophyllum gontscharovii Boriss.,Zygophyllum gontscharovii,Zygophyllum,Zygophyllum
885985,Bryum srilankenese Mohamed,Bryum wightii Mitt.,Bryum wightii Mitt.,Rosulabryum wightii (Mitt.) J.R. Spence,Rosulabryum wightii,Bryum srilankenese Mohamed,Bryum srilankenese,Rosulabryum,Bryum
886104,Taxithelium kaernbachii (Broth.) Broth.,Taxithelium kerianum (Broth.) Broth.,Taxithelium kerianum (Broth.) Broth.,Taxithelium kerianum (Broth.) Broth.,Taxithelium kerianum,Taxithelium kaernbachii (Broth.) Broth.,Taxithelium kaernbachii,Taxithelium,Taxithelium
886176,Daltonia revoluta Broth.,Daltonia angustifolia Dozy & Molk.,Daltonia angustifolia Dozy & Molk.,Daltonia splachnoides (Sm.) Hook. & Taylor,Daltonia splachnoides,Daltonia pulvinata Mitt.,Daltonia pulvinata,Daltonia,Daltonia
886182,Daltonia stenoloma Besch.,Daltonia angustifolia Dozy & Molk.,Daltonia angustifolia Dozy & Molk.,Daltonia splachnoides (Sm.) Hook. & Taylor,Daltonia splachnoides,Daltonia lindigiana Hampe,Daltonia lindigiana,Daltonia,Daltonia
886187,Daltonia subirrorata Broth.,Daltonia trachyodonta Mitt.,Daltonia trachyodonta Mitt.,Daltonia ovalis Taylor,Daltonia ovalis,Daltonia bilimbata Hampe,Daltonia bilimbata,Daltonia,Daltonia
886233,Desmatodon montenegrinus (Breidl. & Szyszył.) Paris,Tortula lingulata Lindb.,Tortula lingulata Lindb.,Tortula lingulata Lindb.,Tortula lingulata,Tortula muralis Hedw.,Tortula muralis,Tortula,Tortula
886271,Hypnum acutum Mitt.,Brachythecium mildeanum (Schimp.) Schimp.,Brachythecium mildeanum (Schimp.) Schimp.,Brachythecium mildeanum (Schimp.) Schimp.,Brachythecium mildeanum,Brachythecium acutum (Mitt.) Sull.,Brachythecium acutum,Brachythecium,Brachythecium
886290,Hypnum aeneum Mitt.,Homalothecium nevadense (Lesq.) Renauld & Cardot,Homalothecium nevadense (Lesq.) Renauld & Cardot,Homalothecium nevadense (Lesq.) Renauld & Cardot,Homalothecium nevadense,Homalothecium aeneum (Mitt.) E. Lawton,Homalothecium aeneum,Homalothecium,Homalothecium
886384,Acroporium baldwinii (Paris) Broth.,Acroporium fuscoflavum (Paris) Broth.,Acroporium fuscoflavum (Paris) Broth.,Acroporium fuscoflavum (Paris) Broth.,Acroporium fuscoflavum,Acroporium pungens (Hedw.) Broth.,Acroporium pungens,Acroporium,Acroporium
886406,Acroporium malayanum Dixon,Papillidiopsis mahensis (Besch.) O'Shea,Papillidiopsis mahensis (Besch.) O'Shea,Papillidiopsis mahensis (Besch.) O'Shea,Papillidiopsis mahensis,Papillidiopsis malayana (Dixon) B.C. Tan,Papillidiopsis malayana,Papillidiopsis,Papillidiopsis
886432,Actinostoma tokyense (Besch.) Sakurai,Entodon diversinervis Cardot,Entodon diversinervis Cardot,Entodon diversinervis Cardot,Entodon diversinervis,Entodon sullivantii (Müll. Hal.) Lindb.,Entodon sullivantii,Entodon,Entodon
886485,Amblystegiella yuennanensis Broth.,Amblystegium serpens (Hedw.) Schimp.,Amblystegium serpens (Hedw.) Schimp.,Amblystegium serpens (Hedw.) Schimp.,Amblystegium serpens,Platydictya jungermannioides (Brid.) H.A. Crum,Platydictya jungermannioides,Amblystegium,Platydictya
886502,Amblystegium chilense Lorentz,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
886516,Amblystegium excurrens Cardot & Broth.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
886527,Amblystegium flaccidum Broth. & Yasuda,Bryhnia noesica (Besch.) Broth.,Bryhnia noesica (Besch.) Broth.,Brachythecium noesicum Besch.,Brachythecium noesicum,"Hygroamblystegium humile (P. Beauv.) Vanderp., Hedenäs & Goffinet",Hygroamblystegium humile,Brachythecium,Hygroamblystegium
886541,Amblystegium inflatum Lindb. & Arnell,Calliergon sarmentosum (Wahlenb.) Kindb.,Calliergon sarmentosum (Wahlenb.) Kindb.,Sarmentypnum sarmentosum (Wahlenb.) Tuom. & T.J. Kop.,Sarmentypnum sarmentosum,Loeskypnum wickesii (Grout) Tuom.,Loeskypnum wickesii,Sarmentypnum,Loeskypnum
886550,Amblystegium kerguelense Mitt.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
886552,Amblystegium kochii Schimp.,Amblystegium serpens (Hedw.) Schimp.,Amblystegium serpens (Hedw.) Schimp.,Amblystegium serpens (Hedw.) Schimp.,Amblystegium serpens,"Hygroamblystegium humile (P. Beauv.) Vanderp., Hedenäs & Goffinet",Hygroamblystegium humile,Amblystegium,Hygroamblystegium
886625,Amblystegium tenellum Cardot & Broth.,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
886691,Anacolia subsessilis var. brevifolia Broth.,Anacolia laevisphaera (Taylor) Flowers,Anacolia laevisphaera (Taylor) Flowers,Bartramia laevisphaera (Taylor) Müll. Hal.,Bartramia laevisphaera,Bartramia stricta Brid.,Bartramia stricta,Bartramia,Bartramia
886696,Andreaea alpestris (Thed.) Schimp.,Andreaea rupestris Hedw.,Andreaea rupestris Hedw.,Andreaea rupestris Hedw.,Andreaea rupestris,Andreaea alpestris (Thed.) Schimp.,Andreaea alpestris,Andreaea,Andreaea
886701,Andreaea alpina var. flavicans Hook.,Andreaea alpina Hedw.,Andreaea alpina Hedw.,Andreaea alpina Hedw.,Andreaea alpina,Andreaea hookeri Schimp.,Andreaea hookeri,Andreaea,Andreaea
886731,Andreaea loricata Dusén,Andreaea rupestris Hedw.,Andreaea rupestris Hedw.,Andreaea rupestris Hedw.,Andreaea rupestris,Andreaea hookeri Schimp.,Andreaea hookeri,Andreaea,Andreaea
886735,Andreaea montana Mitt.,Andreaea alpina Hedw.,Andreaea alpina Hedw.,Andreaea alpina Hedw.,Andreaea alpina,Andreaea hookeri Schimp.,Andreaea hookeri,Andreaea,Andreaea
886748,Andreaea petrophila var. alpestris Thed.,Andreaea rupestris Hedw.,Andreaea rupestris Hedw.,Andreaea rupestris Hedw.,Andreaea rupestris,Andreaea alpestris (Thed.) Schimp.,Andreaea alpestris,Andreaea,Andreaea
886756,Andreaea rupestris var. alpestris (Thed.) Sharp,Andreaea rupestris Hedw.,Andreaea rupestris Hedw.,Andreaea rupestris Hedw.,Andreaea rupestris,Andreaea alpestris (Thed.) Schimp.,Andreaea alpestris,Andreaea,Andreaea
886774,Hypnum bakeri Renauld,Drepanocladus simplicissimus Warnst.,Drepanocladus simplicissimus Warnst.,Drepanocladus polycarpos (Blandow ex Voit) Warnst.,Drepanocladus polycarpos,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus,Drepanocladus,Drepanocladus
886794,Hypnum bourgaeanum Mitt.,Rhynchostegiella tenella (Dicks.) Limpr.,Rhynchostegiella tenella (Dicks.) Limpr.,Rhynchostegiella tenella (Dicks.) Limpr.,Rhynchostegiella tenella,Rhynchostegiella bourgaeana (Mitt.) Broth.,Rhynchostegiella bourgaeana,Rhynchostegiella,Rhynchostegiella
886795,Hypnum brachiatum Mitt.,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus (Hedw.) Warnst.,Drepanocladus aduncus,Drepanocladus brachiatus (Mitt.) Dixon,Drepanocladus brachiatus,Drepanocladus,Drepanocladus
886802,Hypnum brevirostre var. interruptum Brid.,Hylocomium brevirostre (Brid.) Schimp.,Hylocomium brevirostre (Brid.) Schimp.,Loeskeobryum brevirostre (Brid.) M. Fleisch.,Loeskeobryum brevirostre,Hylocomium splendens (Hedw.) Schimp.,Hylocomium splendens,Loeskeobryum,Hylocomium
886831,Hypnum chryseum Schwägr.,Orthothecium strictum Lorentz,Orthothecium strictum Lorentz,Orthothecium strictum Lorentz,Orthothecium strictum,Orthothecium chryseum (Schwägr.) Schimp.,Orthothecium chryseum,Orthothecium,Orthothecium
886869,Hypnum conostomum Taylor,Brachythecium chocayae Herzog,Brachythecium chocayae Herzog,Brachythecium chocayae Herzog,Brachythecium chocayae,Brachythecium conostomum (Taylor) A. Jaeger,Brachythecium conostomum,Brachythecium,Brachythecium
886877,Hypnum cossonii Schimp.,Drepanocladus revolvens (Sw.) Warnst.,Drepanocladus revolvens (Sw.) Warnst.,Scorpidium revolvens (Sw.) Rubers,Scorpidium revolvens,Scorpidium cossonii (Schimp.) Hedenäs,Scorpidium cossonii,Scorpidium,Scorpidium
886932,Hypnum deflexum Wilson,Camptochaete arbuscula (Sm.) Reichardt,Camptochaete arbuscula (Sm.) Reichardt,Camptochaete arbuscula (Sm.) Reichardt,Camptochaete arbuscula,Camptochaete deflexa (Wilson) A. Jaeger,Camptochaete deflexa,Camptochaete,Camptochaete
886933,Hypnum delicatulum Hedw.,Thuidium tamariscinum (Hedw.) Schimp.,Thuidium tamariscinum (Hedw.) Schimp.,Thuidium tamariscinum (Hedw.) Schimp.,Thuidium tamariscinum,Thuidium delicatulum (Hedw.) Schimp.,Thuidium delicatulum,Thuidium,Thuidium
886999,Tetraphis trachypoda (Kindb.) Paris,Tetraphis geniculata Girg. ex Milde,Tetraphis geniculata Girg. ex Milde,Tetraphis geniculata Girg. ex Milde,Tetraphis geniculata,Tetraphis pellucida var. trachypoda (Kindb.) Harpel,Tetraphis pellucida,Tetraphis,Tetraphis
887189,Thuidium pseudogracile Kindb.,Haplocladium microphyllum subsp. virginianum (Brid.) Reimers,Haplocladium microphyllum subsp. virginianum (Brid.) Reimers,Haplocladium virginianum (Brid.) Broth.,Haplocladium virginianum,Haplocladium microphyllum (Sw. ex Hedw.) Broth.,Haplocladium microphyllum,Haplocladium,Haplocladium
887217,Thuidium subpycnothallum Cardot,Thuidium cymbifolium (Dozy & Molk.) Dozy & Molk.,Thuidium cymbifolium (Dozy & Molk.) Dozy & Molk.,Thuidium cymbifolium (Dozy & Molk.) Dozy & Molk.,Thuidium cymbifolium,Thuidium assimile (Mitt.) A. Jaeger,Thuidium assimile,Thuidium,Thuidium
887238,Thuidium viridiforme Cardot,Thuidium cymbifolium (Dozy & Molk.) Dozy & Molk.,Thuidium cymbifolium (Dozy & Molk.) Dozy & Molk.,Thuidium cymbifolium (Dozy & Molk.) Dozy & Molk.,Thuidium cymbifolium,Thuidium assimile (Mitt.) A. Jaeger,Thuidium assimile,Thuidium,Thuidium
887415,Tortula consanguinea Thwaites & Mitt.,Barbula javanica Dozy & Molk.,Barbula javanica Dozy & Molk.,Hydrogonium javanicum (Dozy & Molk.) Hilp.,Hydrogonium javanicum,Hydrogonium consanguineum (Thwaites & Mitt.) Hilp.,Hydrogonium consanguineum,Hydrogonium,Hydrogonium
887430,Tortula cylindrotheca Mitt.,Trichostomum tenuirostre (Hook. & Taylor) Lindb.,Trichostomum tenuirostre (Hook. & Taylor) Lindb.,"Chionoloma tenuirostre (Hook. & Taylor) M. Alonso, M.J. Cano & J.A. Jiménez",Chionoloma tenuirostre,"Chionoloma cylindrotheca (Mitt.) M. Alonso, M.J. Cano & J.A. Jiménez",Chionoloma cylindrotheca,Chionoloma,Chionoloma
887464,Tortula grossiretis Cardot,Syntrichia princeps (De Not.) Mitt.,Syntrichia princeps (De Not.) Mitt.,Syntrichia princeps (De Not.) Mitt.,Syntrichia princeps,Syntrichia magellanica (Mont.) R.H. Zander,Syntrichia magellanica,Syntrichia,Syntrichia
887468,Tortula heteroneura Cardot,Syntrichia princeps (De Not.) Mitt.,Syntrichia princeps (De Not.) Mitt.,Syntrichia princeps (De Not.) Mitt.,Syntrichia princeps,Syntrichia magellanica (Mont.) R.H. Zander,Syntrichia magellanica,Syntrichia,Syntrichia
887479,Tortula indica Hook.,Barbula indica (Hook.) Spreng.,Barbula indica (Hook.) Spreng.,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale,Ptychomitrium indicum (Schrad.) A. Jaeger,Ptychomitrium indicum,Hydrogonium,Ptychomitrium
887526,Phascum gracilentum Mitt.,Pleuridium nervosum (Hook.) Mitt.,Pleuridium nervosum (Hook.) Mitt.,Pleuridium nervosum (Hook.) Mitt.,Pleuridium nervosum,Pleuridium pappeanum (Müll. Hal.) A. Jaeger,Pleuridium pappeanum,Pleuridium,Pleuridium
887540,Phascum serratum var. angustifolium Bruch & Schimp.,Ephemerum spinulosum Bruch & Schimp.,Ephemerum spinulosum Bruch & Schimp.,Ephemerum spinulosum Bruch & Schimp.,Ephemerum spinulosum,Ephemerum serratum (Schreb. ex Hedw.) Hampe,Ephemerum serratum,Ephemerum,Ephemerum
887542,Phascum stoloniferum Dicks. ex Hedw.,Ephemerum serratum (Schreb. ex Hedw.) Hampe,Ephemerum serratum (Schreb. ex Hedw.) Hampe,Ephemerum serratum (Schreb. ex Hedw.) Hampe,Ephemerum serratum,Ephemerum stoloniferum (Dicks. ex Hedw.) L.T. Ellis & M.J. Price,Ephemerum stoloniferum,Ephemerum,Ephemerum
887557,Philonotis asperifolia Mitt.,Philonotis hastata (Duby) Wijk & Margad.,Philonotis hastata (Duby) Wijk & Margad.,Philonotis hastata (Duby) Wijk & Margad.,Philonotis hastata,Philonotis asperifolia Mitt.,Philonotis asperifolia,Philonotis,Philonotis
887558,Philonotis austrofalcata Broth. & Watts,Philonotis tenuis (Taylor) Reichardt,Philonotis tenuis (Taylor) Reichardt,Philonotis tenuis (Taylor) Reichardt,Philonotis tenuis,Philonotis austrofalcata Broth. & Watts,Philonotis austrofalcata,Philonotis,Philonotis
887591,Philonotis etessei Broth. & Paris,Philonotis hastata (Duby) Wijk & Margad.,Philonotis hastata (Duby) Wijk & Margad.,Philonotis hastata (Duby) Wijk & Margad.,Philonotis hastata,Philonotis asperifolia Mitt.,Philonotis asperifolia,Philonotis,Philonotis
887597,Philonotis fallax Dism.,Philonotis falcata (Hook.) Mitt.,Philonotis falcata (Hook.) Mitt.,Philonotis falcata (Hook.) Mitt.,Philonotis falcata,Philonotis fontana (Hedw.) Brid.,Philonotis fontana,Philonotis,Philonotis
887646,Philonotis media Bryhn,Philonotis fontana var. capillaris (Lindb.) Lindb.,Philonotis fontana var. capillaris (Lindb.) Lindb.,Philonotis capillaris Lindb.,Philonotis capillaris,Philonotis fontana (Hedw.) Brid.,Philonotis fontana,Philonotis,Philonotis
887690,Philonotis speciosa (Griff.) Mitt.,Philonotis turneriana (Schwägr.) Mitt.,Philonotis turneriana (Schwägr.) Mitt.,Philonotis turneriana (Schwägr.) Mitt.,Philonotis turneriana,Philonotis speciosa (Griff.) Mitt.,Philonotis speciosa,Philonotis,Philonotis
887761,Anisothecium crispum Lindb.,Dicranella crispa (Hedw.) Schimp.,Dicranella crispa (Hedw.) Schimp.,"Dicranellopsis crispa (Hedw.) Bonfim Santos, Siebel & Fedosov",Dicranellopsis crispa,Aongstroemia schreberiana (Hedw.) Bonfim Santos & Fedosov,Aongstroemia schreberiana,Dicranellopsis,Aongstroemia
887764,Anodon pulvinatus (Hedw.) Rabenh.,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum,Grimmia anodon Bruch & Schimp.,Grimmia anodon,Schistidium,Grimmia
887768,Anoectangium angustifolium Mitt.,Anoectangium aestivum (Hedw.) Mitt.,Anoectangium aestivum (Hedw.) Mitt.,Anoectangium aestivum (Hedw.) Mitt.,Anoectangium aestivum,Anoectangium angustifolium Mitt.,Anoectangium angustifolium,Anoectangium,Anoectangium
887818,Anoectangium peckii (Sull.) Sull. ex Austin,Anoectangium stracheyanum Mitt.,Anoectangium stracheyanum Mitt.,Anoectangium stracheyanum Mitt.,Anoectangium stracheyanum,Anoectangium aestivum (Hedw.) Mitt.,Anoectangium aestivum,Anoectangium,Anoectangium
