,taxon_name_w_authors,201807_accepted_name_w_author,202204_taxon_name_w_authors,202204_chained_accepted_name_w_author,202204_chained_accepted_species,202204_direct_accepted_name_w_author,202204_direct_accepted_species,202204_chained_accepted_genus,202204_direct_accepted_genus
564876,Polylepis incana subsp. incarum Bitter,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri,Polylepis incarum (Bitter) M.Kessler & Schmidt-Leb.,Polylepis incarum,Polylepis,Polylepis
564877,Polylepis incana subsp. brachypoda Bitter,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri,Polylepis incarum (Bitter) M.Kessler & Schmidt-Leb.,Polylepis incarum,Polylepis,Polylepis
564884,Polylepis tarapacana var. multisquama Bitter,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella,Polylepis tarapacana Phil.,Polylepis tarapacana,Polylepis,Polylepis
564886,Polylepis tarapacana var. sajamensis Bitter,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella,Polylepis tarapacana Phil.,Polylepis tarapacana,Polylepis,Polylepis
564887,Polylepis tarapacana var. brevifilamentosa Bitter,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella,Polylepis tarapacana Phil.,Polylepis tarapacana,Polylepis,Polylepis
564888,Polylepis tarapacana var. pycnolopha Bitter,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella,Polylepis tarapacana Phil.,Polylepis tarapacana,Polylepis,Polylepis
564895,Crataegus ruscinonensis Gren. & Blanc,Crataegus azarolus L.,Crataegus azarolus L.,Crataegus azarolus L.,Crataegus azarolus,Crataegus ruscinonensis Gren. & Blanc,Crataegus ruscinonensis,Crataegus,Crataegus
564926,Crataegus stevenii Pojark.,Crataegus monogyna Jacq.,Crataegus monogyna Jacq.,Crataegus monogyna Jacq.,Crataegus monogyna,Crataegus stevenii Pojark.,Crataegus stevenii,Crataegus,Crataegus
564990,Potentilla utahensis var. campestris M.E.Jones,Ivesia campestris (M.E.Jones) Rydb.,Ivesia campestris (M.E.Jones) Rydb.,Ivesia campestris (M.E.Jones) Rydb.,Ivesia campestris,Potentilla campestris (M.E.Jones) Jeps.,Potentilla campestris,Ivesia,Potentilla
565015,Pyrus sorbus Gaertn.,Sorbus domestica L.,Sorbus domestica L.,Sorbus domestica L.,Sorbus domestica,Cormus domestica Spach,Cormus domestica,Sorbus,Cormus
565045,Fragaria anserina (L.) Crantz,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina,Argentina anserina Rydb.,Argentina anserina,Potentilla,Argentina
565160,Crataegus elliptica Elliott,Crataegus aestivalis (Walter) Torr. & A.Gray,Crataegus aestivalis (Walter) Torr. & A.Gray,Crataegus aestivalis (Walter) Torr. & A.Gray,Crataegus aestivalis,Crataegus elliptica Elliott,Crataegus elliptica,Crataegus,Crataegus
565261,Neillia villosa W.W.Sm.,Neillia ribesioides Rehder,Neillia ribesioides Rehder,Neillia ribesioides Rehder,Neillia ribesioides,Neillia sinensis var. villosa (W.W.Sm.) Cullen,Neillia sinensis,Neillia,Neillia
565267,Crataegus alpina Mill.,Sorbus chamaemespilus (L.) Crantz,Sorbus chamaemespilus (L.) Crantz,Sorbus chamaemespilus (L.) Crantz,Sorbus chamaemespilus,Chamaemespilus alpina (Miller) K.R.Robertson & J.B.Phipps,Chamaemespilus alpina,Sorbus,Chamaemespilus
565272,Oxyacantha sicula M.Roem.,Crataegus monogyna var. lasiocarpa (Lange) K.I.Chr.,Crataegus monogyna var. lasiocarpa (Lange) K.I.Chr.,Crataegus monogyna var. lasiocarpa (Lange) K.I.Chr.,Crataegus monogyna,Crataegus laciniata Ucria,Crataegus laciniata,Crataegus,Crataegus
565288,Photinia franchetiana Diels,Photinia glomerata Rehder & E.H.Wilson,Photinia glomerata Rehder & E.H.Wilson,Photinia glomerata Rehder & E.H.Wilson,Photinia glomerata,Photinia griffithii Decne.,Photinia griffithii,Photinia,Photinia
565294,Photinia lancifolia Rehder & E.H.Wilson,Photinia arguta var. salicifolia (Decne.) J.E.Vidal,Photinia arguta var. salicifolia (Decne.) J.E.Vidal,Photinia arguta var. salicifolia (Decne.) J.E.Vidal,Photinia arguta,Photinia pustulata Lindl.,Photinia pustulata,Photinia,Photinia
565304,Aria nivea Host,Sorbus aria (L.) Crantz,Sorbus aria (L.) Crantz,Sorbus aria (L.) Crantz,Sorbus aria,Aria edulis M.Roem.,Aria edulis,Sorbus,Aria
565315,Polylepis cristagalli Bitter,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri,Polylepis cristagalli Bitter,Polylepis cristagalli,Polylepis,Polylepis
565729,Prunus microbotrys Koehne,Prunus wallichii Steud.,Prunus wallichii Steud.,Prunus wallichii Steud.,Prunus wallichii,Prunus undulata Buch.-Ham. ex D.Don,Prunus undulata,Prunus,Prunus
565733,Rubus procumbens Rydb.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
565790,Rubus relatus F.Aresch.,Rubus vigorosus P.J.Müll. & Wirtg.,Rubus vigorosus P.J.Müll. & Wirtg.,Rubus vigorosus P.J.Müll. & Wirtg.,Rubus vigorosus,Rubus affinis Weihe & Nees,Rubus affinis,Rubus,Rubus
565950,Pyrus ursina Wall. ex G.Don,Sorbus foliolosa (Wall.) Spach,Sorbus foliolosa (Wall.) Spach,Sorbus foliolosa (Wall.) Spach,Sorbus foliolosa,Sorbus ursina (Wall. ex G.Don) S.Schauer,Sorbus ursina,Sorbus,Sorbus
566047,Rubus schlechtendahlii Weihe ex Link,Rubus schlechtendalii Weihe ex Link,Rubus schlechtendalii Weihe ex Link,Rubus schlechtendalii Weihe ex Link,Rubus schlechtendalii,Rubus schlechtendahlii Weihe ex Link,Rubus schlechtendahlii,Rubus,Rubus
566080,Aruncus dioicus var. asiaticus (Pojark.) Kitag.,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,Aruncus dioicus,Aruncus sylvester Kostel. ex Maxim.,Aruncus sylvester,Aruncus,Aruncus
566081,Aruncus kyusianus Koidz.,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus,Aruncus sylvester Kostel. ex Maxim.,Aruncus sylvester,Aruncus,Aruncus
566091,Aruncus tomentosus (Koidz.) Koidz.,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus,Aruncus sylvester Kostel. ex Maxim.,Aruncus sylvester,Aruncus,Aruncus
566125,Dasiphora anserina (L.) Raf.,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina,Argentina anserina Rydb.,Argentina anserina,Potentilla,Argentina
566136,Malus domestica subsp. pumila (Mill.) Likhonos,Malus dasyphylla Borkh.,Malus dasyphylla Borkh.,Malus dasyphylla Borkh.,Malus dasyphylla,Malus domestica (Suckow) Borkh.,Malus domestica,Malus,Malus
566149,Aphanes delicatula Sennen,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis,Alchemilla arvensis Scop.,Alchemilla arvensis,Aphanes,Alchemilla
566150,Aphanes vulgaris Schur,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis,Alchemilla arvensis Scop.,Alchemilla arvensis,Aphanes,Alchemilla
566151,Aphanes triloba Gilib.,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis,Alchemilla arvensis Scop.,Alchemilla arvensis,Aphanes,Alchemilla
566152,Aphanes bonifaciensis (Buser) Holub,Aphanes minutiflora (Azn.) Holub,Aphanes minutiflora (Azn.) Holub,Aphanes minutiflora (Azn.) Holub,Aphanes minutiflora,Alchemilla minutiflora Azn.,Alchemilla minutiflora,Aphanes,Alchemilla
566169,Potentilla bidens Bertol.,Sibbaldianthe bifurca (L.) Kurtto & T.Erikss.,Sibbaldianthe bifurca (L.) Kurtto & T.Erikss.,Sibbaldianthe bifurca (L.) Kurtto & T.Erikss.,Sibbaldianthe bifurca,Potentilla moorcroftii Wall. ex Lehm.,Potentilla moorcroftii,Sibbaldianthe,Potentilla
566186,Pourthiaea schneideriana (Rehder & E.H.Wilson) Iketani & H.Ohashi,Photinia schneideriana Rehder & E.H.Wilson,Photinia schneideriana Rehder & E.H.Wilson,Photinia schneideriana Rehder & E.H.Wilson,Photinia schneideriana,Pourthiaea arguta Decne.,Pourthiaea arguta,Photinia,Pourthiaea
566199,Photinia taiwanensis Hayata,Photinia lucida (Decne.) C.K.Schneid.,Photinia lucida (Decne.) C.K.Schneid.,Photinia lucida (Decne.) C.K.Schneid.,Photinia lucida,Pourthiaea arguta Decne.,Pourthiaea arguta,Photinia,Pourthiaea
566202,Poterium duriaei Spach,Sanguisorba minor Scop.,Sanguisorba minor Scop.,Sanguisorba minor Scop.,Sanguisorba minor,Sanguisorba mauritanica Desf.,Sanguisorba mauritanica,Sanguisorba,Sanguisorba
566205,Poterium fontanesii Spach,Sanguisorba minor Scop.,Sanguisorba minor Scop.,Sanguisorba minor Scop.,Sanguisorba minor,Sanguisorba mauritanica Desf.,Sanguisorba mauritanica,Sanguisorba,Sanguisorba
566206,Poterium magnolii Willk.,Sanguisorba minor Scop.,Sanguisorba minor Scop.,Sanguisorba minor Scop.,Sanguisorba minor,Sanguisorba verrucosa (Link ex G.Don) Ces.,Sanguisorba verrucosa,Sanguisorba,Sanguisorba
566211,Poterium polygamum Desf.,Sanguisorba minor subsp. magnolii (Spach) Briq.,Sanguisorba minor subsp. magnolii (Spach) Briq.,Sanguisorba minor subsp. magnolii (Spach) Briq.,Sanguisorba minor,Sanguisorba verrucosa (Link ex G.Don) Ces.,Sanguisorba verrucosa,Sanguisorba,Sanguisorba
566217,Poterium crispum Pomel,Sanguisorba verrucosa (Link ex G.Don) Ces.,Sanguisorba verrucosa (Link ex G.Don) Ces.,Sanguisorba verrucosa (Link ex G.Don) Ces.,Sanguisorba verrucosa,Sanguisorba minor subsp. balearica (Nyman) Muñoz Garm. & C.Navarro,Sanguisorba minor,Sanguisorba,Sanguisorba
566219,Rubus robii (W.C.R.Watson) A.Newton,Rubus robiae (W.C.R.Watson) A.Newton,Rubus robiae (W.C.R.Watson) A.Newton,Rubus robiae (W.C.R.Watson) A.Newton,Rubus robiae,Rubus robii (W.C.R.Watson) A.Newton,Rubus robii,Rubus,Rubus
566226,Rubus rosulentus P.J.Müll.,Rubus plicatus Weihe & Nees,Rubus plicatus Weihe & Nees,Rubus plicatus Weihe & Nees,Rubus plicatus,Rubus fruticosus Lour.,Rubus fruticosus,Rubus,Rubus
566308,Prunus pseudoadenopoda Koord.,Prunus adenopoda Koord. & Valeton,Prunus adenopoda Koord. & Valeton,Prunus adenopoda Koord. & Valeton,Prunus adenopoda,Prunus zippeliana Miq.,Prunus zippeliana,Prunus,Prunus
566395,Sorbus pogonopetala Koehne,Sorbus koehneana C.K.Schneid.,Sorbus koehneana C.K.Schneid.,Sorbus koehneana C.K.Schneid.,Sorbus koehneana,Sorbus prattii Koehne,Sorbus prattii,Sorbus,Sorbus
566428,Spiraea aruncus L.,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,Aruncus dioicus,Aruncus sylvester Kostel. ex Maxim.,Aruncus sylvester,Aruncus,Aruncus
566447,Fragaria bifera Duchesne,Fragaria viridis Weston,Fragaria viridis Weston,Fragaria viridis Weston,Fragaria viridis,Fragaria bifera Duchesne,Fragaria bifera,Fragaria,Fragaria
566485,Pyrus crenata hort. ex K.Koch,Sorbus aria (L.) Crantz,Sorbus aria (L.) Crantz,Sorbus aria (L.) Crantz,Sorbus aria,Aria edulis M.Roem.,Aria edulis,Sorbus,Aria
566496,Sanguisorba mauritanica Desf.,Sanguisorba verrucosa (Link ex G.Don) Ces.,Sanguisorba verrucosa (Link ex G.Don) Ces.,Sanguisorba verrucosa (Link ex G.Don) Ces.,Sanguisorba verrucosa,Sanguisorba mauritanica Desf.,Sanguisorba mauritanica,Sanguisorba,Sanguisorba
566511,Laurocerasus wallichii (Steud.) Browicz,Prunus wallichii Steud.,Prunus wallichii Steud.,Prunus wallichii Steud.,Prunus wallichii,Prunus undulata Buch.-Ham. ex D.Don,Prunus undulata,Prunus,Prunus
566515,Geum agrimonoides Pursh,Potentilla arguta Pursh,Potentilla arguta Pursh,Potentilla arguta Pursh,Potentilla arguta,Drymocallis arguta (Pursh) Rydb.,Drymocallis arguta,Potentilla,Drymocallis
566522,Mespilus constantinopolitana hort. ex Poir.,Crataegus heterophylla Flüggé,Crataegus heterophylla Flüggé,Crataegus heterophylla Flüggé,Crataegus heterophylla,Crataegus monogyna Jacq.,Crataegus monogyna,Crataegus,Crataegus
566592,Alchemilla alpina var. podophylla Tausch,Alchemilla anisiaca Wettst.,Alchemilla anisiaca Wettst.,Alchemilla anisiaca Wettst.,Alchemilla anisiaca,Alchemilla anisiana Wettst.,Alchemilla anisiana,Alchemilla,Alchemilla
566598,Alchemilla triloba Gilib.,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis,Alchemilla arvensis Scop.,Alchemilla arvensis,Aphanes,Alchemilla
566604,Crataegus aronia var. pontica (K.Koch) Zohary & Danin,Crataegus azarolus var. pontica (K.Koch) K.I.Chr.,Crataegus azarolus var. pontica (K.Koch) K.I.Chr.,Crataegus azarolus var. pontica (K.Koch) K.I.Chr.,Crataegus azarolus,Crataegus pontica K.Koch,Crataegus pontica,Crataegus,Crataegus
566605,Alchemilla aphanes Leers,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis,Alchemilla arvensis Scop.,Alchemilla arvensis,Aphanes,Alchemilla
566636,Rosa armena Boiss.,Rosa heckeliana subsp. orientalis (A.Dupont ex Ser.) Meikle,Rosa heckeliana subsp. orientalis (A.Dupont ex Ser.) Meikle,Rosa heckeliana subsp. orientalis (A.Dupont ex Ser.) Meikle,Rosa heckeliana,Rosa orientalis A.Dupont ex DC.,Rosa orientalis,Rosa,Rosa
566656,Rosa granulosa R.Keller,Rosa majalis Herrm.,Rosa majalis Herrm.,Rosa majalis Herrm.,Rosa majalis,Rosa acicularis Lindl.,Rosa acicularis,Rosa,Rosa
566722,Rosa kluckii Besser,Rosa obtusifolia Desv.,Rosa obtusifolia Desv.,Rosa obtusifolia Desv.,Rosa obtusifolia,Rosa balsamica Willd.,Rosa balsamica,Rosa,Rosa
566748,Potentilla wallichiana Ser.,Duchesnea chrysantha (Zoll. & Moritzi) Miq.,Duchesnea chrysantha (Zoll. & Moritzi) Miq.,Duchesnea chrysantha (Zoll. & Moritzi) Miq.,Duchesnea chrysantha,Potentilla chrysantha Trevir.,Potentilla chrysantha,Duchesnea,Potentilla
566837,Sorbus globulifera Hedl. ex Ridd.,Sorbus aria (L.) Crantz,Sorbus aria (L.) Crantz,Sorbus aria (L.) Crantz,Sorbus aria,Aria edulis M.Roem.,Aria edulis,Sorbus,Aria
566902,Pyrus communis var. pyraster L.,Pyrus pyraster (L.) Burgsd.,Pyrus pyraster (L.) Burgsd.,Pyrus pyraster (L.) Burgsd.,Pyrus pyraster,Pyrus communis L.,Pyrus communis,Pyrus,Pyrus
566913,Rubus coeruleicaulis Sudre,Rubus caeruleicaulis Sudre,Rubus caeruleicaulis Sudre,Rubus caeruleicaulis Sudre,Rubus caeruleicaulis,Rubus coeruleicaulis Sudre,Rubus coeruleicaulis,Rubus,Rubus
566919,Rubus ligniciensis Figert,Rubus lignicensis Figert,Rubus lignicensis Figert,Rubus lignicensis Figert,Rubus lignicensis,Rubus ligniciensis Figert,Rubus ligniciensis,Rubus,Rubus
566957,Rubus gallaecicus Pau,Rubus galloecicus Pau,Rubus galloecicus Pau,Rubus galloecicus Pau,Rubus galloecicus,Rubus gallaecicus Pau,Rubus gallaecicus,Rubus,Rubus
567005,Rubus atrorubens Wirtg.,Rubus adornatus P.J.Müll. ex Wirtg.,Rubus adornatus P.J.Müll. ex Wirtg.,Rubus adornatus P.J.Müll. ex Wirtg.,Rubus adornatus,Rubus atrorubens Wirtg.,Rubus atrorubens,Rubus,Rubus
567020,Rubus promachonicus A.Beek,Rubus lejeunei Weihe,Rubus lejeunei Weihe,Rubus lejeunei Weihe,Rubus lejeunei,Rubus promachonicus A.Beek,Rubus promachonicus,Rubus,Rubus
567084,Rubus begoniaefolius Holuby,Rubus begoniifolius Holuby,Rubus begoniifolius Holuby,Rubus begoniifolius Holuby,Rubus begoniifolius,Rubus begoniaefolius Holuby,Rubus begoniaefolius,Rubus,Rubus
567124,Rubus polymorphus K.F.Schimp. & Spenn.,Rubus plicatus Weihe & Nees,Rubus plicatus Weihe & Nees,Rubus plicatus Weihe & Nees,Rubus plicatus,Rubus fruticosus Lour.,Rubus fruticosus,Rubus,Rubus
567225,Rosa × toddii Wolley-Dod,Rosa × toddiae Wolley-Dod,Rosa × toddiae Wolley-Dod,Rosa × toddiae Wolley-Dod,Rosa toddiae,Rosa × toddii Wolley-Dod,Rosa toddii,Rosa,Rosa
567333,Alchemilla delicatula Sennen,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis L.,Aphanes arvensis,Alchemilla arvensis Scop.,Alchemilla arvensis,Aphanes,Alchemilla
567376,Rosa mandenovii Gadzh.,Rosa mandenovae Gadzh.,Rosa mandenovae Gadzh.,Rosa mandenovae Gadzh.,Rosa mandenovae,Rosa mandenovii Gadzh.,Rosa mandenovii,Rosa,Rosa
567407,Sorbus ursina (Wall. ex G.Don) S.Schauer,Sorbus foliolosa (Wall.) Spach,Sorbus foliolosa (Wall.) Spach,Sorbus foliolosa (Wall.) Spach,Sorbus foliolosa,Sorbus ursina (Wall. ex G.Don) S.Schauer,Sorbus ursina,Sorbus,Sorbus
567478,Crataegus laevis Thunb.,Photinia villosa var. laevis (Thunb.) Dippel,Photinia villosa var. laevis (Thunb.) Dippel,Photinia villosa var. laevis (Thunb.) Dippel,Photinia villosa,Pourthiaea villosa Decne.,Pourthiaea villosa,Photinia,Pourthiaea
567541,Dryadanthe tetrandra (Bunge) Juz.,Sibbaldia tetrandra Bunge,Sibbaldia tetrandra Bunge,Sibbaldia tetrandra Bunge,Sibbaldia tetrandra,Potentilla tetrandra Hook.f.,Potentilla tetrandra,Sibbaldia,Potentilla
567678,Polylepis lanuginosa var. microphylla Wedd.,Polylepis weberbaueri Pilg.,Polylepis weberbaueri Pilg.,Polylepis weberbaueri Pilg.,Polylepis weberbaueri,Polylepis microphylla Bitter,Polylepis microphylla,Polylepis,Polylepis
567679,Polylepis microphylla var. polyarthrotricha Bitter,Polylepis weberbaueri Pilg.,Polylepis weberbaueri Pilg.,Polylepis weberbaueri Pilg.,Polylepis weberbaueri,Polylepis microphylla Bitter,Polylepis microphylla,Polylepis,Polylepis
567693,Polylepis besseri var. abbreviata Bitter,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri,Polylepis subtusalbida (Bitter) M.Kessler & Schmidt-Leb.,Polylepis subtusalbida,Polylepis,Polylepis
567738,Potentilla anserina var. egedii (Wormsk. ex Oeder) Torr. & A.Gray,Potentilla anserina subsp. groenlandica Tratt.,Potentilla anserina subsp. groenlandica Tratt.,Potentilla anserina subsp. groenlandica Tratt.,Potentilla anserina,Argentina anserina subsp. groenlandica (Tratt.) Á.Löve,Argentina anserina,Potentilla,Argentina
567797,Aruncus sylvester Kostel. ex Maxim.,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,Aruncus dioicus,Aruncus sylvester Kostel. ex Maxim.,Aruncus sylvester,Aruncus,Aruncus
567837,Polylepis tarapacana Phil.,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella Wedd.,Polylepis tomentella,Polylepis tarapacana Phil.,Polylepis tarapacana,Polylepis,Polylepis
567841,Rosa sjuniki Jarosch.,Rosa sjunikii Jarosch.,Rosa sjunikii Jarosch.,Rosa sjunikii Jarosch.,Rosa sjunikii,Rosa sjuniki Jarosch.,Rosa sjuniki,Rosa,Rosa
567981,Aria carpinifolia (T.T.Yu & L.T.Lu) H.Ohashi & Iketani,Sorbus yunnanensis L.T.Lu,Sorbus yunnanensis L.T.Lu,Sorbus yunnanensis L.T.Lu,Sorbus yunnanensis,Sorbus zahlbruckneri C.K.Schneid.,Sorbus zahlbruckneri,Sorbus,Sorbus
567985,Aria detergibilis (Merr.) H.Ohashi & Iketani,Sorbus epidendron Hand.-Mazz.,Sorbus epidendron Hand.-Mazz.,Sorbus epidendron Hand.-Mazz.,Sorbus epidendron,Sorbus detergibilis Merr.,Sorbus detergibilis,Sorbus,Sorbus
567993,Aria hunanica (C.J.Qi) H.Ohashi & Iketani,Sorbus zahlbruckneri C.K.Schneid.,Sorbus zahlbruckneri C.K.Schneid.,Sorbus zahlbruckneri C.K.Schneid.,Sorbus zahlbruckneri,Sorbus hunanica C.J.Qi,Sorbus hunanica,Sorbus,Sorbus
567995,Aria megalocarpa var. cuneata (Rehder) H.Ohashi & Iketani,Sorbus megalocarpa var. cuneata Rehder,Sorbus megalocarpa var. cuneata Rehder,Sorbus megalocarpa var. cuneata Rehder,Sorbus megalocarpa,Sorbus guanxianensis T.C.Ku,Sorbus guanxianensis,Sorbus,Sorbus
568088,Spiraea microgyna var. velutina Nakai,Spiraea japonica L.f.,Spiraea japonica L.f.,Spiraea japonica L.f.,Spiraea japonica,Spiraea fritschiana Schneid.,Spiraea fritschiana,Spiraea,Spiraea
568147,Drymocallis agrimonioides (Pursh) Rydb.,Potentilla arguta Pursh,Potentilla arguta Pursh,Potentilla arguta Pursh,Potentilla arguta,Drymocallis arguta (Pursh) Rydb.,Drymocallis arguta,Potentilla,Drymocallis
568148,Drymocallis arguta (Pursh) Rydb.,Potentilla arguta Pursh,Potentilla arguta Pursh,Potentilla arguta Pursh,Potentilla arguta,Drymocallis arguta (Pursh) Rydb.,Drymocallis arguta,Potentilla,Drymocallis
568149,Geum agrimonioides Pursh,Potentilla arguta Pursh,Potentilla arguta Pursh,Potentilla arguta Pursh,Potentilla arguta,Drymocallis arguta (Pursh) Rydb.,Drymocallis arguta,Potentilla,Drymocallis
568150,Potentilla arguta var. convallaria (Rydb.) Th.Wolf,Potentilla arguta subsp. convallaria (Rydb.) D.D.Keck,Potentilla arguta subsp. convallaria (Rydb.) D.D.Keck,Potentilla arguta subsp. convallaria (Rydb.) D.D.Keck,Potentilla arguta,Drymocallis arguta subsp. convallaria (Rydb.) Soják,Drymocallis arguta,Potentilla,Drymocallis
568153,Alchemilla anisiaca f. podophylla (Tausch) Rothm.,Alchemilla anisiaca Wettst.,Alchemilla anisiaca Wettst.,Alchemilla anisiaca Wettst.,Alchemilla anisiaca,Alchemilla anisiana Wettst.,Alchemilla anisiana,Alchemilla,Alchemilla
568180,Rubus plicatus var. latifolius (G.Braun ex Utsch) H.E.Weber,Rubus plicatus Weihe & Nees,Rubus plicatus Weihe & Nees,Rubus plicatus Weihe & Nees,Rubus plicatus,Rubus fruticosus Lour.,Rubus fruticosus,Rubus,Rubus
568191,Potentilla bicrenata Rydb.,Potentilla concinna var. bicrenata (Rydb.) S.L.Welsh & B.C.Johnst.,Potentilla concinna var. bicrenata (Rydb.) S.L.Welsh & B.C.Johnst.,Potentilla concinna var. bicrenata (Rydb.) S.L.Welsh & B.C.Johnst.,Potentilla concinna,Potentilla bicrenata Rydb.,Potentilla bicrenata,Potentilla,Potentilla
568193,Potentilla concinna var. dissecta (S.Watson) B.Boivin,Potentilla concinna Richardson,Potentilla concinna Richardson,Potentilla concinna Richardson,Potentilla concinna,Potentilla nivea L.,Potentilla nivea,Potentilla,Potentilla
568254,Rubus pergratus Blanch.,Rubus canadensis L.,Rubus canadensis L.,Rubus canadensis L.,Rubus canadensis,Rubus pergratus Blanch.,Rubus pergratus,Rubus,Rubus
568261,Potentilla crebridens Juz.,Potentilla nivea var. elongata Th.Wolf,Potentilla nivea var. elongata Th.Wolf,Potentilla nivea var. elongata Th.Wolf,Potentilla nivea,Potentilla crebridens Juz.,Potentilla crebridens,Potentilla,Potentilla
568342,Rubus amnicola Blanch.,Rubus canadensis L.,Rubus canadensis L.,Rubus canadensis L.,Rubus canadensis,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
568357,Rubus darlingtonii L.H.Bailey,Rubus kennedyanus Fernald,Rubus kennedyanus Fernald,Rubus kennedyanus Fernald,Rubus kennedyanus,Rubus recurvicaulis Blanch.,Rubus recurvicaulis,Rubus,Rubus
