,taxon_name_w_authors,v10_accepted_name_w_author,v13_taxon_name_w_authors,v13_chained_accepted_name_w_author,v13_chained_accepted_species,v13_direct_accepted_name_w_author,v13_direct_accepted_species
571544,Carex dissitispicula Ohwi,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae,Carex kujuzana Ohwi,Carex kujuzana
571546,Carex kunioi T.Koyama,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae,Carex kujuzana Ohwi,Carex kujuzana
571572,Carex reicheana Boeckeler,Carex trichodes Steud.,Carex trichodes Steud.,Carex trichodes Steud.,Carex trichodes,Carex reicheana Boeckeler,Carex reicheana
571648,Carex lucidula Franch.,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa,Carex sabynensis var. rostrata (Maxim.) Ohwi,Carex sabynensis
571649,Carex recticulmis Franch.,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa,Carex sabynensis var. sabynensis,Carex sabynensis
572022,Cheirostylis micrantha Schltr.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides
572026,Zeuxine sambiranoensis Schltr.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides
572028,Cheirostylis humblotii Rchb.f.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides
572030,Monochilus gymnochiloides Ridl.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides
572786,Kyllinga polyphylla subsp. babiensis Wad.Khan & Lakshmin.,Cyperus aromaticus (Ridl.) Mattf. & Kük.,Cyperus aromaticus (Ridl.) Mattf. & Kük.,Cyperus aromaticus (Ridl.) Mattf. & Kük.,Cyperus aromaticus,Cyperus brevifolius f. babiensis (Wad.Khan & Lakshmin.) V.P.Prasad,Cyperus brevifolius
572953,Mariscus viridis Hochst. ex Schweinf.,Cyperus cruentus Rottb.,Cyperus cruentus Rottb.,Cyperus cruentus Rottb.,Cyperus cruentus,Cyperus dubius var. dubius,Cyperus dubius
573885,Cyperus reflexus var. fraternus (Kunth) Kuntze,Cyperus reflexus Vahl,Cyperus reflexus Vahl,Cyperus reflexus Vahl,Cyperus reflexus,Cyperus fraternus Kunth,Cyperus fraternus
573898,Cyperus fraternus Kunth,Cyperus reflexus Vahl,Cyperus reflexus Vahl,Cyperus reflexus Vahl,Cyperus reflexus,Cyperus fraternus Kunth,Cyperus fraternus
574816,Dyckia tomentosa Mez,Dyckia maritima Baker,Dyckia maritima Baker,Dyckia maritima Baker,Dyckia maritima,Dyckia tomentosa Mez,Dyckia tomentosa
575166,Scirpus equisetiformis Meinsh.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa,Eleocharis equisetiformis (Meinsh.) B.Fedtsch.,Eleocharis equisetiformis
575169,Eleocharis equisetiformis (Meinsh.) B.Fedtsch.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa,Eleocharis equisetiformis (Meinsh.) B.Fedtsch.,Eleocharis equisetiformis
575563,Scirpus scheuchzeri Hartmann,Eriophorum scheuchzeri Hoppe,Eriophorum scheuchzeri Hoppe,Eriophorum scheuchzeri Hoppe,Eriophorum scheuchzeri,Eleocharis quinqueflora (Hartmann) O.Schwarz,Eleocharis quinqueflora
575567,Eriophorum scheuchzeri subsp. arcticum M.S.Novos.,Eriophorum scheuchzeri Hoppe,Eriophorum scheuchzeri Hoppe,Eriophorum scheuchzeri Hoppe,Eriophorum scheuchzeri,Eriophorum arcticum (M.S.Novos.) Schekhovts.,Eriophorum arcticum
577719,Cladium riparium (Nees) Benth.,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla
577721,Mariscus riparius (Nees) Kuntze,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla
577729,Machaerina riparia (Nees) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla
577733,Chapelliera riparia Nees,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla
577734,Baumea riparia (Nees) Boeckeler,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla
577740,Cladium arthrophyllum var. riparium (Nees) Kük.,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla
577785,Michelia amabilis (Sima & Y.H.Wang) Y.M.Shui,Magnolia laevifolia (Y.W.Law & Y.F.Wu) Noot.,Magnolia laevifolia (Y.W.Law & Y.F.Wu) Noot.,Magnolia laevifolia (Y.W.Law & Y.F.Wu) Noot.,Magnolia laevifolia,Magnolia amabilis Sima & Y.H.Wang,Magnolia amabilis
580262,Rhynchospora sulcata Gale,Rhynchospora microcarpa Baldwin ex A.Gray,Rhynchospora microcarpa Baldwin ex A.Gray,Rhynchospora microcarpa Baldwin ex A.Gray,Rhynchospora microcarpa,Rhynchospora sulcata Gale,Rhynchospora sulcata
581963,Paepalanthus vaginatus Körn.,Syngonanthus fischerianus (Bong.) Ruhland,Syngonanthus fischerianus (Bong.) Ruhland,Syngonanthus fischerianus (Bong.) Ruhland,Syngonanthus fischerianus,Paepalanthus vaginatus Körn.,Paepalanthus vaginatus
582233,Tradescantia longifolia (M.Martens & Galeotti) Greenm.,Thyrsanthemum floribundum (M.Martens & Galeotti) Pichon,Thyrsanthemum floribundum (M.Martens & Galeotti) Pichon,Thyrsanthemum floribundum (M.Martens & Galeotti) Pichon,Thyrsanthemum floribundum,Thyrsanthemum longifolium (M.Martens & Galeotti) M.Pell. & Espejo,Thyrsanthemum longifolium
582682,Tribonanthes variabilis Lindl.,Tribonanthes australis Endl.,Tribonanthes australis Endl.,Tribonanthes australis Endl.,Tribonanthes australis,Tribonanthes variabilis Lindl.,Tribonanthes variabilis
582763,Discopodium drummondii Steud.,Tricostularia compressa Nees ex Lehm.,Tricostularia compressa Nees ex Lehm.,Tricostularia compressa Nees ex Lehm.,Tricostularia compressa,Tricostularia drummondii (Steud.) R.L.Barrett & K.L.Wilson,Tricostularia drummondii
583085,Xyris caroliniana var. brevifolia (Michx.) Alph.Wood,Xyris caroliniana Walter,Xyris caroliniana Walter,Xyris caroliniana Walter,Xyris caroliniana,Xyris brevifolia Michx.,Xyris brevifolia
583216,Amomum latifolium Lam.,Zingiber zerumbet (L.) Roscoe ex Sm.,Zingiber zerumbet (L.) Roscoe ex Sm.,Zingiber zerumbet (L.) Roscoe ex Sm.,Zingiber zerumbet,Curcuma longa L.,Curcuma longa
583574,Asparagus pauli-guilelmi var. katangensis De Wild. & T.Durand,Asparagus flagellaris (Kunth) Baker,Asparagus flagellaris (Kunth) Baker,Asparagus flagellaris (Kunth) Baker,Asparagus flagellaris,Asparagus africanus Lam.,Asparagus africanus
585323,Xerotes micrantha var. sororia Benth.,Lomandra micrantha subsp. tuberculata J.Everett,Lomandra micrantha subsp. tuberculata J.Everett,Lomandra micrantha subsp. tuberculata J.Everett,Lomandra micrantha,Lomandra oreophila B.J.Conn & A.L.Quirico,Lomandra oreophila
585587,Muscari strangwaysii Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum,Muscari botryoides (L.) Mill.,Muscari botryoides
585591,Botryanthus strangwaysii (Ten.) Kunth,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum,Muscari botryoides (L.) Mill.,Muscari botryoides
585627,Botryanthus lelievrei var. strangwaysii (Ten.) Nyman,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum,Muscari botryoides (L.) Mill.,Muscari botryoides
585629,Botryanthus vulgaris var. strangwaysii (Ten.) Nyman,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum,Muscari botryoides (L.) Mill.,Muscari botryoides
585666,Narcissus pseudonarcissus subsp. remopolensis (Panizzi) Rouy,Narcissus pseudonarcissus L.,Narcissus pseudonarcissus L.,Narcissus pseudonarcissus L.,Narcissus pseudonarcissus,Narcissus × corcyrensis (Herb.) Nyman,Narcissus × corcyrensis
591671,Colchicum multiflorum subsp. paranquei Fridl. & M.Pignal,Colchicum longifolium Castagne,Colchicum longifolium Castagne,Colchicum longifolium Castagne,Colchicum longifolium,Colchicum paranquei (Fridl. & M.Pignal) Fridl. & J.-M.Tison,Colchicum paranquei
593800,Caulinia canadensis (Michx.) Val.N.Tikhom.,Najas flexilis (Willd.) Rostk. & W.L.E.Schmidt,Najas flexilis (Willd.) Rostk. & W.L.E.Schmidt,Najas flexilis (Willd.) Rostk. & W.L.E.Schmidt,Najas flexilis,Najas canadensis Michx.,Najas canadensis
594044,Potamogeton lucens f. coriaceus (Mert. & W.D.J.Koch) Nolte ex Rchb.,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens,Potamogeton × angustifolius J.Presl,Potamogeton × angustifolius
594071,Potamogeton lucens var. coriaceus Mert. & W.D.J.Koch,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens,Potamogeton × angustifolius J.Presl,Potamogeton × angustifolius
594299,Vallisneria neotropicalis Vict.,Vallisneria americana Michx.,Vallisneria americana Michx.,Vallisneria americana Michx.,Vallisneria americana,Vallisneria neotropicalis Vict.,Vallisneria neotropicalis
594301,Vallisneria gracilis F.M.Bailey,Vallisneria nana R.Br.,Vallisneria nana R.Br.,Vallisneria nana R.Br.,Vallisneria nana,Vallisneria gracilis F.M.Bailey,Vallisneria gracilis
594946,Allium flavum var. webbii (Clementi) Nyman,Allium flavum subsp. flavum,Allium flavum subsp. flavum,Allium flavum subsp. flavum,Allium flavum,Allium webbii Clementi,Allium webbii
594951,Allium webbii Clementi,Allium flavum subsp. flavum,Allium flavum subsp. flavum,Allium flavum subsp. flavum,Allium flavum,Allium webbii Clementi,Allium webbii
595718,Trillium erectum var. sulcatum Barksd.,Trillium erectum var. erectum,Trillium erectum var. erectum,Trillium erectum var. erectum,Trillium erectum,Trillium sulcatum T.S.Patrick,Trillium sulcatum
595722,Trillium pusillum var. texanum (Buckley) Reveal & C.R.Broome,Trillium pusillum var. pusillum,Trillium pusillum var. pusillum,Trillium pusillum var. pusillum,Trillium pusillum,Trillium texanum Buckley,Trillium texanum
595726,Trillium texanum Buckley,Trillium pusillum var. pusillum,Trillium pusillum var. pusillum,Trillium pusillum var. pusillum,Trillium pusillum,Trillium texanum Buckley,Trillium texanum
596301,Planchonia andamanica King,Planchonia valida (Blume) Blume,Planchonia valida (Blume) Blume,Planchonia valida (Blume) Blume,Planchonia valida,Planchonia andamanica King,Planchonia andamanica
597190,Juncus minutulus V.I.Krecz. & Gontsch.,Juncus minutulus (Albert & Jahand.) Prain,Juncus minutulus (Albert & Jahand.) Prain,Juncus minutulus (Albert & Jahand.) Prain,Juncus minutulus,Juncus bufonius L.,Juncus bufonius
598155,"Stereospermum colais var. shendurunii Sasidh., Sujanapal & Binoy",Stereospermum colais (Buch.-Ham. ex Dillwyn) Mabb.,Stereospermum colais (Buch.-Ham. ex Dillwyn) Mabb.,Stereospermum colais (Buch.-Ham. ex Dillwyn) Mabb.,Stereospermum colais,Stereospermum chelonoides (L.f.) DC.,Stereospermum chelonoides
598438,Arrabidaea lenticellosa Bureau & K.Schum.,Fridericia japurensis (DC.) L.G.Lohmann,Fridericia japurensis (DC.) L.G.Lohmann,Fridericia japurensis (DC.) L.G.Lohmann,Fridericia japurensis,Fridericia craterophora (DC.) L.G.Lohmann,Fridericia craterophora
598768,Setilobus neves-armondii Bureau & K.Schum.,Cuspidaria simplicifolia DC.,Cuspidaria simplicifolia DC.,Cuspidaria simplicifolia DC.,Cuspidaria simplicifolia,Fridericia bracteata (Baill. ex Bureau & K.Schum.) J.N.C.Franc. & L.G.Lohmann,Fridericia bracteata
599178,Iris babadagica Rzazade & Golneva,Iris aphylla L.,Iris aphylla L.,Iris aphylla L.,Iris aphylla,Iris furcata M.Bieb.,Iris furcata
599904,Moraea toxicaria Dinter,Moraea venenata Dinter,Moraea venenata Dinter,Moraea venenata Dinter,Moraea venenata,Moraea polystachya (Thunb.) Ker Gawl.,Moraea polystachya
599928,Vieusseuxia aurantiaca Eckl.,Moraea collina Thunb.,Moraea collina Thunb.,Moraea collina Thunb.,Moraea collina,Moraea insolens Goldblatt,Moraea insolens
600484,Tritonia parviflora Baker,Tritonia undulata (Burm.f.) Baker,Tritonia undulata (Burm.f.) Baker,Tritonia undulata (Burm.f.) Baker,Tritonia undulata,Tritonia strictifolia (Klatt) Pax,Tritonia strictifolia
601014,Crocus roopiae Woronow,Crocus tauri Maw,Crocus tauri Maw,Crocus tauri Maw,Crocus tauri,Crocus roopiae Woronow,Crocus roopiae
601024,Crocus tomoricus Markgr.,Crocus veluchensis Herb.,Crocus veluchensis Herb.,Crocus veluchensis Herb.,Crocus veluchensis,Crocus tomoricus Markgr.,Crocus tomoricus
601709,Iris caucasica var. kharput Foster,Iris caucasica subsp. caucasica,Iris caucasica subsp. caucasica,Iris caucasica subsp. caucasica,Iris caucasica,Iris peshmeniana Güner & T.Hall,Iris peshmeniana
601935,Ephedra glauca Regel,Ephedra intermedia Schrenk & C.A.Mey.,Ephedra intermedia Schrenk & C.A.Mey.,Ephedra intermedia Schrenk & C.A.Mey.,Ephedra intermedia,Ephedra glauca Regel,Ephedra glauca
602026,Ferraria atrata G.Lodd.,Ferraria variabilis Goldblatt & J.C.Manning,Ferraria variabilis Goldblatt & J.C.Manning,Ferraria variabilis Goldblatt & J.C.Manning,Ferraria variabilis,Ferraria crispa Burm.,Ferraria crispa
602774,Epipactis arachnites (L.) F.W.Schmidt,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys apifera Huds.,Ophrys apifera
602777,Ophrys holosericea subsp. mesopotamica Kreutz & H.Baumgartner bis,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri,Ophrys bornmuelleri
602783,"Ophrys holosericea subsp. toroslaria Kreutz, Gügel & Zaiss",Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri,Ophrys bornmuelleri
602784,Ophrys halia Paulus,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri,Ophrys bornmuelleri
602788,Ophrys holosericea subsp. ethemeae Kreutz,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri,Ophrys bornmuelleri
602802,Ophrys apifera subsp. arachnites (L.) H.C.Watson,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys apifera Huds.,Ophrys apifera
602806,Ophrys mesopotamica (Kreutz & H.Baumgartner bis) P.Delforge,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri,Ophrys bornmuelleri
602810,Ophrys holosericea subsp. halia (Paulus) Kreutz,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri,Ophrys bornmuelleri
602821,Ophrys insectifera subsp. arachnites (L.) Moggr.,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys apifera Huds.,Ophrys apifera
602830,"Ophrys chiosica P.Delforge, Onckelinx & Saliaris",Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri,Ophrys bornmuelleri
602833,Ophrys helios f. taloniensis (Kreutz) P.Delforge,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri,Ophrys bornmuelleri
602839,Ophrys holosericea subsp. taloniensis Kreutz,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri,Ophrys bornmuelleri
602852,Ophrys truncata Dulac,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys apifera Huds.,Ophrys apifera
602853,Orchis arachnites (L.) Scop.,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys apifera Huds.,Ophrys apifera
602855,Ophrys arachnites (L.) Reichard,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea subsp. holosericea,Ophrys holosericea,Ophrys apifera Huds.,Ophrys apifera
603852,Humboltia barberiana (Rchb.f.) Kuntze,Muscarella aristata (Hook.) Luer,Muscarella aristata (Hook.) Luer,Andreettaea aristata (Hook.) A.Doucette,Andreettaea aristata,Andreettaea barberiana (Rchb.f.) Karremans,Andreettaea barberiana
603854,Verapazia barbaeriana (Rchb.f.) Chiron & Szlach.,Muscarella aristata (Hook.) Luer,Muscarella aristata (Hook.) Luer,Andreettaea aristata (Hook.) A.Doucette,Andreettaea aristata,Andreettaea barberiana (Rchb.f.) Karremans,Andreettaea barberiana
603855,Pleurothallis barberiana Rchb.f.,Muscarella aristata (Hook.) Luer,Muscarella aristata (Hook.) Luer,Andreettaea aristata (Hook.) A.Doucette,Andreettaea aristata,Andreettaea barberiana (Rchb.f.) Karremans,Andreettaea barberiana
603857,Muscarella barberiana (Rchb.f.) Szlach. & Sawicka,Muscarella aristata (Hook.) Luer,Muscarella aristata (Hook.) Luer,Andreettaea aristata (Hook.) A.Doucette,Andreettaea aristata,Andreettaea barberiana (Rchb.f.) Karremans,Andreettaea barberiana
604574,Lobelia linnaeoides (Hook.f.) Petrie,Lobelia angulata G.Forst.,Lobelia angulata G.Forst.,Lobelia angulata G.Forst.,Lobelia angulata,Lobelia linnaeoides (Hook.f.) Petrie,Lobelia linnaeoides
604579,Pratia linnaeoides Hook.f.,Lobelia angulata G.Forst.,Lobelia angulata G.Forst.,Lobelia angulata G.Forst.,Lobelia angulata,Lobelia linnaeoides (Hook.f.) Petrie,Lobelia linnaeoides
605219,Licania parviflora var. conduplicata Maguire,Licania parviflora Benth.,Licania parviflora Benth.,Licania parviflora Benth.,Licania parviflora,Licania hypoleuca var. hypoleuca,Licania hypoleuca
607207,Begonia roezlii Lynch,Begonia cyathophora Poepp. & Endl.,Begonia cyathophora Poepp. & Endl.,Begonia cyathophora Poepp. & Endl.,Begonia cyathophora,Begonia bracteosa A.DC.,Begonia bracteosa
607440,Begonia hederacea A.DC.,Begonia maurandiae A.DC.,Begonia maurandiae A.DC.,Begonia maurandiae A.DC.,Begonia maurandiae,Begonia hederacea A.DC.,Begonia hederacea
607653,Begonia antioquensis (A.DC.) Warb.,Begonia urticae L.f.,Begonia urticae L.f.,Begonia urticae L.f.,Begonia urticae,Begonia antioquensis (A.DC.) Warb.,Begonia antioquensis
607664,Casparya antioquensis A.DC.,Begonia urticae L.f.,Begonia urticae L.f.,Begonia urticae L.f.,Begonia urticae,Begonia antioquensis (A.DC.) Warb.,Begonia antioquensis
607908,Campanula tenella var. stenocodon (Boiss. & Reut.) Rouy,Campanula cochleariifolia Lam.,Campanula cochleariifolia Lam.,Campanula cochleariifolia Lam.,Campanula cochleariifolia,Campanula stenocodon Boiss. & Reut.,Campanula stenocodon
